0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[765486.774505133, 762248.8860354235, 741136.1550284994]","[771849.0191429586, 764977.4040236011, 741136.1550284994]","[773954.4023910617, 768238.6567035911, 741136.1550284994]","[767454.1346770527, 766444.4423027113, 741136.1550284994]","[775254.0536815294, 762545.9899345216, 741136.1550284994]","[771764.571129233, 766360.0420921717, 741136.1550284994]","[775608.2709638698, 769110.754669499, 741136.1550284994]","[776596.2051828997, 767845.5230204742, 741136.1550284994]","[772173.4963514179, 767355.8595486267, 741136.1550284994]","[773556.6472045543, 765157.7564005763, 741136.1550284994]","[778462.5406223537, 768343.2435327797, 741136.1550284994]","[778969.4520122926, 768119.4937154319, 741136.1550284994]","[778044.7061335233, 771519.3239764455, 741136.1550284994]","[766415.2749859252, 764496.4344583094, 741136.1550284994]","[783415.6558691671, 768405.8070472053, 741136.1550284994]","[778946.1306757824, 767918.2626304108, 741136.1550284994]","[763973.7591680648, 762522.3461232096, 741136.1550284994]","[777359.2533934896, 770806.9189949457, 741136.1550284994]","[774893.015616577, 766508.6819879336, 741136.1550284994]","[772021.2190882224, 766095.953717796, 741136.1550284994]","[772568.4147200823, 766660.8598145038, 741136.1550284994]","[764268.3136403874, 761794.1373051236, 741136.1550284994]","[760889.5097395043, 761976.2784381302, 741136.1550284994]","[774911.1953490743, 768802.4515888739, 741136.1550284994]","[768577.1554787016, 765682.9345740655, 741136.1550284994]","[773321.1538585318, 768168.1652825691, 741136.1550284994]","[775657.4532520436, 767577.5278827955, 741136.1550284994]","[770006.5530898541, 764884.2500215062, 741136.1550284994]","[781862.425075453, 770741.5526917977, 741136.1550284994]","[771671.8310800409, 764808.9729382856, 741136.1550284994]","[775850.7069319631, 768614.916156486, 741136.1550284994]","[771606.1533620479, 768348.0151741403, 741136.1550284994]","[768023.2232692838, 766781.8871951463, 741136.1550284994]","[769177.2864049384, 764663.9233395014, 741136.1550284994]","[775946.40130056, 770779.5938200016, 741136.1550284994]","[768497.273693035, 768148.8877597725, 741136.1550284994]","[777104.655598057, 768676.830791909, 741136.1550284994]","[769169.5121209507, 767218.654987289, 741136.1550284994]","[787487.9019253405, 771942.9206360745, 741136.1550284994]","[768649.3322910541, 767304.9417421774, 741136.1550284994]","[777007.8399752099, 771151.866511723, 741136.1550284994]","[771878.1923575447, 762291.4269989018, 741136.1550284994]","[770656.1038572852, 766716.9122157131, 741136.1550284994]","[775043.3903420395, 767966.8600551399, 741136.1550284994]","[773202.2346850608, 765739.49843941, 741136.1550284994]","[776525.5901182672, 765647.0741956232, 741136.1550284994]","[769488.0650068326, 766477.5836849561, 741136.1550284994]","[776349.7310931531, 765404.7563924938, 741136.1550284994]","[766782.1310022686, 766172.0806890907, 741136.1550284994]","[776733.871628447, 770239.3060422298, 741136.1550284994]"
"[652116.5383973006, 645951.3539840763, 623659.2192590422]","[649936.6276934338, 648184.1350977104, 623659.2192590422]","[642546.2868667756, 641092.8429407552, 623659.2192590422]","[648825.7948719901, 647162.7236853383, 623659.2192590422]","[654036.4959754895, 649952.7908072715, 623659.2192590422]","[650558.2598197281, 648361.8611906181, 623659.2192590422]","[656886.8976479037, 650408.7994365719, 623659.2192590422]","[648775.5324133452, 646250.3600813686, 623659.2192590422]","[657977.7483351758, 648032.2728936649, 623659.2192590422]","[643687.0513386625, 644454.1950834631, 623659.2192590422]","[653953.7501042207, 648538.5667948036, 623659.2192590422]","[647411.702721403, 643961.0507211452, 623659.2192590422]","[656704.4659010475, 649763.7972360689, 623659.2192590422]","[644412.7361018207, 643728.3016734619, 623659.2192590422]","[648331.1743992097, 648000.2506994907, 623659.2192590422]","[653416.221663764, 648950.9116601555, 623659.2192590422]","[655474.4871984035, 654202.6495193284, 623659.2192590422]","[655893.8914283107, 652438.9113678967, 623659.2192590422]","[650388.6047733208, 648564.2796082794, 623659.2192590422]","[645293.7188023038, 647097.2138788042, 623659.2192590422]","[651618.9568166373, 649046.8079104469, 623659.2192590422]","[652658.9545096969, 649533.500163484, 623659.2192590422]","[645307.5864236078, 642854.4645514986, 623659.2192590422]","[645032.7738305855, 645193.9340389352, 623659.2192590422]","[648292.8962070647, 643946.8131417832, 623659.2192590422]","[649138.9235493937, 647197.7031725675, 623659.2192590422]","[646510.0296319838, 644312.8583912145, 623659.2192590422]","[661478.7094519662, 652265.8963393482, 623659.2192590422]","[648579.6172048536, 646824.3094065122, 623659.2192590422]","[652000.4842243133, 645755.374490309, 623659.2192590422]","[662681.9165358356, 654448.9374349037, 623659.2192590422]","[651611.6712853648, 646707.680506766, 623659.2192590422]","[644903.5220948018, 645794.8160201054, 623659.2192590422]","[655270.4589505914, 649857.446671729, 623659.2192590422]","[651041.0709959668, 647608.5342664181, 623659.2192590422]","[650731.7395711076, 647861.4343572581, 623659.2192590422]","[655634.540165541, 647313.3169226281, 623659.2192590422]","[649135.7821385495, 648884.7449796209, 623659.2192590422]","[641665.0414167178, 642150.9855908394, 623659.2192590422]","[652992.6770694866, 649364.5743406585, 623659.2192590422]","[647938.8005093733, 646124.0249251127, 623659.2192590422]","[651263.1579744868, 648670.0303820597, 623659.2192590422]","[650646.0551968078, 648565.22695472, 623659.2192590422]","[652335.722226773, 650254.1957015224, 623659.2192590422]","[649305.7927010255, 648463.9777080838, 623659.2192590422]","[652224.3266237018, 650052.7835151792, 623659.2192590422]","[652851.739110217, 647714.809298855, 623659.2192590422]","[646800.9567221486, 644482.964844417, 623659.2192590422]","[655371.8771728149, 652531.2419590928, 623659.2192590422]","[654199.8389527212, 650215.2575795891, 623659.2192590422]"
"[714880.5995452945, 711628.905294621, 685850.4488467731]","[722909.3966860132, 713175.0859491432, 685850.4488467731]","[721400.5721587322, 710947.3397652216, 685850.4488467731]","[718570.1545211265, 712643.0188536568, 685850.4488467731]","[722276.6296547087, 714666.2005233495, 685850.4488467731]","[714939.8494537971, 711742.6866548888, 685850.4488467731]","[722973.4867367139, 715054.7010737824, 685850.4488467731]","[712656.6961492716, 711546.2150285946, 685850.4488467731]","[714926.2551438004, 711994.5130047945, 685850.4488467731]","[716230.4965505046, 710540.3147347958, 685850.4488467731]","[721810.1478575994, 715069.0112428346, 685850.4488467731]","[717867.3556002922, 712313.0354179589, 685850.4488467731]","[711168.5252940143, 709246.0086414039, 685850.4488467731]","[716881.7613637984, 712126.9218147333, 685850.4488467731]","[723151.4868397495, 714747.9352552929, 685850.4488467731]","[733702.3343834165, 709687.2340449371, 685850.4488467731]","[712042.3727730046, 707972.5913479389, 685850.4488467731]","[716999.8216945088, 712631.930809969, 685850.4488467731]","[718849.874400675, 714452.2674171458, 685850.4488467731]","[715057.1430746862, 710318.6538026142, 685850.4488467731]","[720402.2747132599, 714774.9097938113, 685850.4488467731]","[716530.8084096749, 713822.7638845823, 685850.4488467731]","[717803.7216544701, 713143.5462713531, 685850.4488467731]","[718060.8267255788, 714090.8006920792, 685850.4488467731]","[724899.6632375651, 717735.1923037813, 685850.4488467731]","[715200.6404577099, 711876.5109175218, 685850.4488467731]","[717251.9183784663, 713116.5429413362, 685850.4488467731]","[732269.2923148889, 718882.2470934247, 685850.4488467731]","[727207.6718003749, 715496.7296067865, 685850.4488467731]","[729207.8377408545, 716447.5391995285, 685850.4488467731]","[714289.1659804046, 712630.9700556288, 685850.4488467731]","[718363.1740453672, 712568.5609457892, 685850.4488467731]","[722127.2476281164, 715083.4798783744, 685850.4488467731]","[723422.2586703487, 717253.0983401756, 685850.4488467731]","[710321.8447325679, 709390.5241980633, 685850.4488467731]","[716944.1101750439, 712682.5182945133, 685850.4488467731]","[720463.7613725805, 715908.0649480849, 685850.4488467731]","[720190.3282264831, 712448.421858129, 685850.4488467731]","[717747.16083235, 711362.9083970676, 685850.4488467731]","[723455.74818757, 717606.8994361829, 685850.4488467731]","[718348.9934259518, 713553.0174711443, 685850.4488467731]","[717981.987466068, 712295.535629727, 685850.4488467731]","[713189.5541815624, 712367.5005582437, 685850.4488467731]","[720293.5049838194, 713807.8715170209, 685850.4488467731]","[721659.9264443137, 714461.6806919451, 685850.4488467731]","[718317.5837482982, 713379.0113648515, 685850.4488467731]","[721140.3194487367, 714226.3824435972, 685850.4488467731]","[719508.2514535361, 715964.7143875442, 685850.4488467731]","[713319.8542868703, 708137.818129398, 685850.4488467731]","[717260.1980831125, 710835.6936778183, 685850.4488467731]"
"[752448.0626922653, 749019.4241181684, 723749.3856819661]","[754189.3064082946, 752215.0901278387, 723749.3856819661]","[754334.3580658013, 750025.0695962303, 723749.3856819661]","[759597.242605646, 753308.0692293905, 723749.3856819661]","[756114.0561383558, 750123.3297907907, 723749.3856819661]","[754793.1686656493, 748047.2035442299, 723749.3856819661]","[760698.8885458574, 752471.0831712908, 723749.3856819661]","[751166.808146039, 750005.1315936663, 723749.3856819661]","[753833.8047197346, 750608.4486668195, 723749.3856819661]","[749215.6802030175, 745633.6011541798, 723749.3856819661]","[746860.586450574, 746647.8290337035, 723749.3856819661]","[759277.3677623371, 751267.5285802054, 723749.3856819661]","[751749.122555554, 753456.166879329, 723749.3856819661]","[755853.6639110189, 752598.7640160155, 723749.3856819661]","[757973.7692936866, 749146.6627202964, 723749.3856819661]","[753506.1207682502, 750992.2535735571, 723749.3856819661]","[759040.2358368925, 753668.6265969687, 723749.3856819661]","[752537.438603384, 747746.1185206501, 723749.3856819661]","[744398.9761818385, 745030.2078647914, 723749.3856819661]","[751487.8460786017, 747544.8639506142, 723749.3856819661]","[753973.4059126488, 748981.3537474081, 723749.3856819661]","[753266.7112426626, 749170.3869323147, 723749.3856819661]","[748047.6701035181, 745134.8429562895, 723749.3856819661]","[746166.8520738151, 746078.5197155258, 723749.3856819661]","[747694.5229041012, 748039.5795784768, 723749.3856819661]","[759882.124838959, 754372.5522109814, 723749.3856819661]","[756229.3055414793, 750114.9165980956, 723749.3856819661]","[749617.9549188751, 747658.0031932134, 723749.3856819661]","[757972.8831884421, 752937.6462656215, 723749.3856819661]","[754135.0357624692, 749284.221646243, 723749.3856819661]","[754685.8105972663, 749051.0081862705, 723749.3856819661]","[752328.5010862277, 749922.3745058306, 723749.3856819661]","[763507.6800364136, 754179.9726794965, 723749.3856819661]","[749445.3763744017, 747259.5152812508, 723749.3856819661]","[760061.156985762, 754322.0261389934, 723749.3856819661]","[755506.0716863521, 751391.4168312957, 723749.3856819661]","[746495.5811341194, 747007.5561057974, 723749.3856819661]","[756430.8561027711, 751010.777981087, 723749.3856819661]","[750466.9401194023, 747578.9448762424, 723749.3856819661]","[756441.8120051489, 750479.3989978813, 723749.3856819661]","[754613.1228037988, 751645.7168041468, 723749.3856819661]","[756375.815650865, 750902.5830440143, 723749.3856819661]","[764568.6270377547, 752305.2866750306, 723749.3856819661]","[762451.8359745643, 749806.5445418787, 723749.3856819661]","[763377.8218900989, 754390.4503652026, 723749.3856819661]","[756770.5267679787, 750225.2429101205, 723749.3856819661]","[752936.2995772263, 746589.365538917, 723749.3856819661]","[768252.5383750453, 754296.4482445946, 723749.3856819661]","[753881.1104043948, 751532.8942547009, 723749.3856819661]","[766332.8004215463, 749876.9455665232, 723749.3856819661]"
"[848516.548771863, 844974.5703281332, 815658.7812720104]","[847105.5679978221, 843232.1870082301, 815658.7812720104]","[847783.1163743449, 843978.4037203734, 815658.7812720104]","[851954.889021521, 844837.3570701423, 815658.7812720104]","[859410.1158223907, 847625.4814152296, 815658.7812720104]","[855276.5238141658, 845043.1568965216, 815658.7812720104]","[861447.9776857984, 850125.0439376364, 815658.7812720104]","[861281.4623885389, 849240.7580453482, 815658.7812720104]","[852875.4985541191, 846045.2001634184, 815658.7812720104]","[842343.2850988734, 840425.2171325695, 815658.7812720104]","[861470.0964588034, 850708.6614622434, 815658.7812720104]","[851434.238091371, 845217.167496735, 815658.7812720104]","[854389.0240516927, 844630.2031553958, 815658.7812720104]","[848427.909803335, 844274.1975444996, 815658.7812720104]","[845856.3487383897, 845032.4405260332, 815658.7812720104]","[842612.9626735493, 840318.3105451682, 815658.7812720104]","[855546.2018400609, 846624.3832675806, 815658.7812720104]","[843991.9362231306, 837794.7082616874, 815658.7812720104]","[848288.8786716067, 846317.5473376423, 815658.7812720104]","[851841.5182301323, 847368.9887863089, 815658.7812720104]","[852097.4461201564, 843764.7670931907, 815658.7812720104]","[858822.7508766459, 852610.0474137127, 815658.7812720104]","[851941.2601919518, 843644.9551595679, 815658.7812720104]","[849645.2611881531, 843336.7911156609, 815658.7812720104]","[857570.6305500569, 848102.7333492419, 815658.7812720104]","[847597.0530252997, 846409.1395831768, 815658.7812720104]","[853348.2528886952, 846472.2523846509, 815658.7812720104]","[857332.5785495149, 846725.4556083543, 815658.7812720104]","[859952.5573343359, 845982.6809897781, 815658.7812720104]","[863450.3191216724, 850516.8668974708, 815658.7812720104]","[852123.1652660221, 848387.1443784928, 815658.7812720104]","[854811.5288388928, 845785.278232037, 815658.7812720104]","[849581.7388272352, 846621.6057459497, 815658.7812720104]","[860099.1356359782, 847877.485951994, 815658.7812720104]","[848551.6774013035, 843151.292542465, 815658.7812720104]","[863280.5659245795, 847244.474175622, 815658.7812720104]","[851309.9103820187, 845470.0215957474, 815658.7812720104]","[866962.0098785823, 847157.8587207021, 815658.7812720104]","[858004.0525296703, 851332.2032595976, 815658.7812720104]","[851801.2301592928, 846421.4308263393, 815658.7812720104]","[854628.7621543275, 847049.271629083, 815658.7812720104]","[856936.7905277396, 848071.565089354, 815658.7812720104]","[844582.5518368233, 845292.4524090494, 815658.7812720104]","[845135.2318146109, 841554.4930537313, 815658.7812720104]","[857659.6620694121, 849809.3388190292, 815658.7812720104]","[856131.6843149187, 847521.0847714657, 815658.7812720104]","[863132.5045897795, 846580.0972243722, 815658.7812720104]","[852635.0025179009, 846653.4884579951, 815658.7812720104]","[855226.3129133441, 847018.6107883129, 815658.7812720104]","[855690.5671974913, 847008.2263769906, 815658.7812720104]"
"[706308.8909249307, 705290.8025882024, 672005.3538011488]","[723561.3699911857, 706359.1219041423, 672005.3538011488]","[722527.8012627288, 708170.6402156163, 672005.3538011488]","[712019.6085027164, 702944.2727910564, 672005.3538011488]","[705920.4103751577, 702610.4025407608, 672005.3538011488]","[713067.5365241324, 705424.8879218824, 672005.3538011488]","[712009.7748027374, 702469.1083166903, 672005.3538011488]","[709255.3846106125, 701296.513976065, 672005.3538011488]","[705443.9623693486, 703629.5547579231, 672005.3538011488]","[716144.0085819971, 703665.0928097623, 672005.3538011488]","[704576.229018722, 700437.1025282883, 672005.3538011488]","[710587.7294146178, 708113.707239756, 672005.3538011488]","[712868.4261097967, 700750.8530650951, 672005.3538011488]","[714971.5012721409, 702201.8625973597, 672005.3538011488]","[712502.4329779214, 701065.191243697, 672005.3538011488]","[712901.3975138733, 707091.9806680443, 672005.3538011488]","[724551.4394331125, 711211.8786768197, 672005.3538011488]","[703726.4749170779, 701425.8030139814, 672005.3538011488]","[723099.8525219865, 711912.5053973378, 672005.3538011488]","[719066.6906041325, 708076.029586664, 672005.3538011488]","[731235.0444318008, 709982.8766577736, 672005.3538011488]","[709229.0406021505, 706243.6206190123, 672005.3538011488]","[711727.5539465484, 703955.2931662994, 672005.3538011488]","[723813.4477792885, 702349.8331140332, 672005.3538011488]","[714473.2260491757, 709395.9970791359, 672005.3538011488]","[707694.9042593413, 700946.0454556661, 672005.3538011488]","[718094.7614373479, 707812.9474959692, 672005.3538011488]","[715254.5184374866, 707235.9725830901, 672005.3538011488]","[705177.926495714, 703796.7076046981, 672005.3538011488]","[712811.2808178857, 707732.9306510987, 672005.3538011488]","[708150.7990163333, 702102.7456357614, 672005.3538011488]","[695740.2255281715, 692650.119232098, 672005.3538011488]","[704231.7228754814, 700785.3902003098, 672005.3538011488]","[706983.2117926527, 703963.3076144963, 672005.3538011488]","[727630.1350469553, 706980.8737264927, 672005.3538011488]","[717111.2186588167, 707352.1332473173, 672005.3538011488]","[710069.8002394972, 705152.8213440387, 672005.3538011488]","[713637.5935095263, 705167.7427165677, 672005.3538011488]","[706400.6719517141, 701567.4367033815, 672005.3538011488]","[710850.7552087343, 705392.7016126192, 672005.3538011488]","[714387.234803088, 707500.4116257061, 672005.3538011488]","[704754.0033065148, 702963.3891261528, 672005.3538011488]","[716051.8985879383, 708246.9698073354, 672005.3538011488]","[715669.2196817859, 708947.497725063, 672005.3538011488]","[712035.2058673465, 705863.5854323816, 672005.3538011488]","[728076.6422548541, 714601.4715957143, 672005.3538011488]","[708586.8095728306, 706275.232223761, 672005.3538011488]","[715670.1214699113, 706706.8368334799, 672005.3538011488]","[721682.5074249994, 710075.6142010273, 672005.3538011488]","[701877.6377720471, 700817.347709807, 672005.3538011488]"
"[826326.3961960792, 819412.6617293616, 790697.9252993573]","[815158.0732839416, 815090.3250573808, 790697.9252993573]","[820584.1314578232, 819077.3714631626, 790697.9252993573]","[831469.7871969724, 824353.1479240678, 790697.9252993573]","[825196.537521035, 817111.9275353093, 790697.9252993573]","[821207.4038510972, 817670.823955718, 790697.9252993573]","[823005.5955505751, 816707.0394726242, 790697.9252993573]","[819913.758774618, 814624.3138478005, 790697.9252993573]","[818558.2557104509, 815554.9960228872, 790697.9252993573]","[818733.5991852691, 818019.0871226239, 790697.9252993573]","[814824.2919710793, 813718.7077726681, 790697.9252993573]","[831091.7390525808, 821316.2576721368, 790697.9252993573]","[819675.3466945909, 815577.3825726835, 790697.9252993573]","[816116.5882917587, 816497.2584019881, 790697.9252993573]","[819823.7715129881, 817738.5514907639, 790697.9252993573]","[819803.7406051345, 817118.2973306439, 790697.9252993573]","[829913.705142699, 825717.128453463, 790697.9252993573]","[822115.5792894245, 817041.5095136683, 790697.9252993573]","[826834.4093466435, 823937.5184183189, 790697.9252993573]","[828026.1748248787, 824625.743974405, 790697.9252993573]","[822134.9147882512, 819910.9841506957, 790697.9252993573]","[830463.8146405873, 822659.6256244039, 790697.9252993573]","[818338.7450746285, 816715.3852853433, 790697.9252993573]","[825560.4468199406, 819998.3175816464, 790697.9252993573]","[831551.2735996537, 824178.0548841448, 790697.9252993573]","[830601.6439472946, 823248.3388973665, 790697.9252993573]","[826683.8095051382, 824222.7785928078, 790697.9252993573]","[820108.1573725726, 817272.3149072424, 790697.9252993573]","[825872.7158137441, 822627.6046234193, 790697.9252993573]","[827495.7990971548, 817659.921031274, 790697.9252993573]","[816768.2675662747, 816897.665416953, 790697.9252993573]","[819769.2963351626, 818661.5098146275, 790697.9252993573]","[823510.0144170031, 818562.2822585995, 790697.9252993573]","[825127.709216019, 818279.1519805596, 790697.9252993573]","[820964.1580462463, 816777.1245533836, 790697.9252993573]","[822571.119601887, 821389.5769836777, 790697.9252993573]","[819168.2450467922, 818203.8045080162, 790697.9252993573]","[818298.1978159965, 816062.6442199886, 790697.9252993573]","[822171.0385926844, 818696.0925188086, 790697.9252993573]","[826114.6397391317, 819078.353466349, 790697.9252993573]","[833469.0782182718, 818416.6588727052, 790697.9252993573]","[822629.9260235211, 821390.4484823416, 790697.9252993573]","[821881.1894766114, 818894.9187502944, 790697.9252993573]","[824991.2836117067, 820612.3697393559, 790697.9252993573]","[819392.3161619805, 816479.823457664, 790697.9252993573]","[822121.1832840065, 818148.1837492873, 790697.9252993573]","[820789.8967512028, 821818.1145538507, 790697.9252993573]","[821508.1260975515, 814553.9719648195, 790697.9252993573]","[826335.4760630745, 820591.6536994226, 790697.9252993573]","[833586.6766328195, 828679.0128575085, 790697.9252993573]"
"[766613.4753298314, 762251.7537941341, 730153.0942677705]","[768551.5675220668, 761822.3459055669, 730153.0942677705]","[769012.6511040516, 764484.9975714837, 730153.0942677705]","[759935.8722385259, 758307.7881448711, 730153.0942677705]","[762012.903867924, 759819.1529716207, 730153.0942677705]","[768116.7212499494, 762831.1743519127, 730153.0942677705]","[780357.2299116965, 762798.8873392068, 730153.0942677705]","[779352.2759292849, 771126.4744992227, 730153.0942677705]","[773753.1016891341, 768708.5029112919, 730153.0942677705]","[771604.5686808281, 762057.5676665824, 730153.0942677705]","[765985.935248982, 766251.0626125786, 730153.0942677705]","[762583.580007553, 762359.8227332629, 730153.0942677705]","[767810.006098772, 764818.1346729321, 730153.0942677705]","[777236.1915245513, 767981.728931057, 730153.0942677705]","[766061.0582760862, 762408.5906374722, 730153.0942677705]","[767879.9781004768, 765584.4819792208, 730153.0942677705]","[763308.8570770811, 763657.3340709128, 730153.0942677705]","[770253.6225031596, 767578.8739018565, 730153.0942677705]","[770489.2964386069, 765830.3629120755, 730153.0942677705]","[758297.6092585507, 758981.3792199272, 730153.0942677705]","[764683.0188804425, 760487.8756152894, 730153.0942677705]","[771554.544745391, 762624.6369547048, 730153.0942677705]","[766558.1103473012, 764038.8588848263, 730153.0942677705]","[770895.3072139198, 765998.3537896136, 730153.0942677705]","[770420.0430128522, 761371.4523891313, 730153.0942677705]","[767792.2332961982, 763743.0853456033, 730153.0942677705]","[762087.8671387688, 759145.4290247471, 730153.0942677705]","[768576.3653279322, 764531.3347592127, 730153.0942677705]","[774949.4585624954, 765166.5233923116, 730153.0942677705]","[775252.2791310471, 767657.4806323708, 730153.0942677705]","[760499.4616858849, 761071.0604619397, 730153.0942677705]","[765401.8969488293, 762072.2042579907, 730153.0942677705]","[783510.5677529825, 767771.0098444122, 730153.0942677705]","[781605.7275436337, 766876.9694889865, 730153.0942677705]","[765837.8879483343, 761097.8175700101, 730153.0942677705]","[768469.2927814294, 761764.1355317069, 730153.0942677705]","[764512.6111027884, 761134.0359237957, 730153.0942677705]","[773626.9289665647, 770035.2147153501, 730153.0942677705]","[773546.7137898112, 767591.6362013199, 730153.0942677705]","[780291.1394253329, 769786.3827452846, 730153.0942677705]","[765117.6957117689, 760825.169035215, 730153.0942677705]","[779246.7775853153, 771837.8207642105, 730153.0942677705]","[768504.3211039328, 763870.8129889063, 730153.0942677705]","[772835.4919511058, 766485.6215794989, 730153.0942677705]","[769907.7293736137, 765090.0517247692, 730153.0942677705]","[767069.7932561166, 765178.8943642076, 730153.0942677705]","[761599.2459889457, 759146.7243892133, 730153.0942677705]","[767766.4722114597, 764557.5932266639, 730153.0942677705]","[770203.0483795705, 764626.2371248732, 730153.0942677705]","[765100.5350743411, 758832.5419390383, 730153.0942677705]"
"[676978.6129735784, 676169.1090674851, 650706.891510623]","[677798.9882452674, 673819.2016817075, 650706.891510623]","[675812.8291813169, 675530.4016363402, 650706.891510623]","[675845.2094917122, 672941.6936178892, 650706.891510623]","[688986.133138119, 681252.9544018494, 650706.891510623]","[679044.6176290655, 675661.3219795688, 650706.891510623]","[685893.4861948801, 677722.9433408004, 650706.891510623]","[687913.6235499405, 677587.9432042716, 650706.891510623]","[682615.2251225796, 680453.2480869658, 650706.891510623]","[688313.7238579298, 682369.9328019429, 650706.891510623]","[678300.6338729776, 675258.7709675427, 650706.891510623]","[682657.0510657453, 678041.4480391559, 650706.891510623]","[681479.7105796651, 679267.4929321781, 650706.891510623]","[690719.9647941357, 682287.7013717265, 650706.891510623]","[692358.0630792262, 679801.0626687958, 650706.891510623]","[692155.262411038, 680240.1814301995, 650706.891510623]","[687172.1288690325, 678387.803465989, 650706.891510623]","[684252.8003015441, 680194.0998690736, 650706.891510623]","[688588.4272870191, 676550.6439295672, 650706.891510623]","[687013.2068462461, 678440.940080342, 650706.891510623]","[687067.7407993575, 677947.6695406996, 650706.891510623]","[682225.9998196772, 680261.0076755193, 650706.891510623]","[688354.4538373958, 681758.5409378457, 650706.891510623]","[673803.0573979822, 674664.3683509374, 650706.891510623]","[688696.7895512736, 685646.742783081, 650706.891510623]","[682192.5329383699, 677199.5877655323, 650706.891510623]","[689270.0736880557, 680620.4766904227, 650706.891510623]","[687829.5223077342, 680053.9026814497, 650706.891510623]","[686589.1622521793, 680431.5333982687, 650706.891510623]","[692601.1960993193, 678202.9131002205, 650706.891510623]","[689409.3042115608, 679877.206470173, 650706.891510623]","[689940.4596168022, 680713.2273728648, 650706.891510623]","[683179.7991851916, 679004.4417001593, 650706.891510623]","[684133.1403971134, 679023.9649018706, 650706.891510623]","[703627.8682179878, 680072.4423879394, 650706.891510623]","[689328.835242955, 678632.1668944238, 650706.891510623]","[682819.5803482552, 677762.252565648, 650706.891510623]","[686928.0860594112, 679046.3627799511, 650706.891510623]","[680080.026872899, 675504.0630582604, 650706.891510623]","[690135.0064397706, 676375.0883098886, 650706.891510623]","[683822.2038216069, 680285.9654147543, 650706.891510623]","[680569.6962584144, 679686.6671310745, 650706.891510623]","[685671.7053323198, 676685.3849014491, 650706.891510623]","[688612.9478771997, 680779.1783418165, 650706.891510623]","[687054.3600784274, 681500.2509300886, 650706.891510623]","[681289.5436625247, 677683.7979074314, 650706.891510623]","[688469.9164422803, 678430.9781595009, 650706.891510623]","[680168.0113145757, 674518.4159071781, 650706.891510623]","[690919.868137279, 682613.0679279147, 650706.891510623]","[685251.0463318169, 676701.8397926122, 650706.891510623]"
"[821038.643556354, 810143.4894900841, 772861.6534534601]","[803700.5560341676, 801456.5992360477, 772861.6534534601]","[810164.8934468117, 802350.8903954102, 772861.6534534601]","[811173.9161249234, 802443.8945971164, 772861.6534534601]","[800998.9853145599, 801238.7889613012, 772861.6534534601]","[803348.340174192, 801816.3397566569, 772861.6534534601]","[806757.9918015812, 802140.8319875158, 772861.6534534601]","[802047.8890086702, 800851.2553802561, 772861.6534534601]","[811803.7612324771, 803533.7551093167, 772861.6534534601]","[815480.374705549, 807080.9849962163, 772861.6534534601]","[812144.2062765209, 800804.342529043, 772861.6534534601]","[809337.6877047077, 803223.0094334617, 772861.6534534601]","[815870.8111564282, 806768.3515280904, 772861.6534534601]","[818597.6079816979, 803391.6115170723, 772861.6534534601]","[805314.5877031235, 801866.1896168079, 772861.6534534601]","[810883.9116588983, 805605.4717858756, 772861.6534534601]","[808880.2493789613, 802841.1686581926, 772861.6534534601]","[800721.0584522289, 796668.91275466, 772861.6534534601]","[807878.2027132321, 804223.1052350949, 772861.6534534601]","[802620.0354145986, 800822.7602397521, 772861.6534534601]","[817036.642981252, 802676.5130568998, 772861.6534534601]","[814700.1617789778, 807929.4132788986, 772861.6534534601]","[803977.0919032437, 799883.1746054078, 772861.6534534601]","[812820.1805609227, 804395.1231974299, 772861.6534534601]","[814506.1795391078, 806498.1274397349, 772861.6534534601]","[812635.8990576945, 801276.0914795243, 772861.6534534601]","[810805.4520375559, 806614.7568654065, 772861.6534534601]","[812863.7067553599, 806337.7820789297, 772861.6534534601]","[818108.5199823016, 803392.5189959042, 772861.6534534601]","[809184.044342353, 803098.8325656302, 772861.6534534601]","[805206.7384472269, 801341.3262111977, 772861.6534534601]","[810515.8410061854, 804217.5824526093, 772861.6534534601]","[812806.2963969791, 804074.1108200321, 772861.6534534601]","[809859.4937276281, 803792.7515032103, 772861.6534534601]","[803980.2447463198, 803556.5715629454, 772861.6534534601]","[814449.7318849209, 805267.2988194211, 772861.6534534601]","[809519.743574686, 802082.5116563198, 772861.6534534601]","[813479.0996722243, 807383.0624525518, 772861.6534534601]","[811233.8883492032, 807985.814164881, 772861.6534534601]","[814690.1000091085, 808600.15772852, 772861.6534534601]","[815921.9388700844, 807931.3041305338, 772861.6534534601]","[817435.9938361218, 804755.9102211159, 772861.6534534601]","[809092.2153869318, 805647.5875315616, 772861.6534534601]","[806464.8987027626, 803050.6318718544, 772861.6534534601]","[819388.2822868094, 804096.6264594442, 772861.6534534601]","[807392.3247794397, 801091.2334290808, 772861.6534534601]","[809283.2911396235, 802022.0026607963, 772861.6534534601]","[811254.0615189436, 803467.949017315, 772861.6534534601]","[819333.3635610982, 804711.6866371516, 772861.6534534601]","[828021.3201517385, 807189.0638193064, 772861.6534534601]"
