0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[904999.0102090489, 902516.3755201963, 873933.4909423898]","[902964.0055180214, 902516.3755201963, 873933.4909423898]","[911482.2761143864, 902516.3755201963, 873933.4909423898]","[902832.8996134062, 902516.3755201963, 873933.4909423898]","[907044.2686705849, 902516.3755201963, 873933.4909423898]","[906181.8660869143, 902516.3755201963, 873933.4909423898]","[905225.6889084234, 902516.3755201963, 873933.4909423898]","[906319.0371556847, 902516.3755201963, 873933.4909423898]","[903526.6844061947, 902516.3755201963, 873933.4909423898]","[907239.6364749932, 902516.3755201963, 873933.4909423898]","[906085.409797001, 902516.3755201963, 873933.4909423898]","[903323.8979952198, 902516.3755201963, 873933.4909423898]","[906622.5351212873, 902516.3755201963, 873933.4909423898]","[904395.0470888603, 902516.3755201963, 873933.4909423898]","[905163.9855316146, 902516.3755201963, 873933.4909423898]","[903211.7139326755, 902516.3755201963, 873933.4909423898]","[907102.8103526892, 902516.3755201963, 873933.4909423898]","[908203.7718467788, 902516.3755201963, 873933.4909423898]","[912416.3377373554, 902516.3755201963, 873933.4909423898]","[907340.5126389932, 902516.3755201963, 873933.4909423898]","[905585.5221540342, 902516.3755201963, 873933.4909423898]","[905259.7645466109, 902516.3755201963, 873933.4909423898]","[904094.4785470917, 902516.3755201963, 873933.4909423898]","[902903.3065177825, 902516.3755201963, 873933.4909423898]","[901813.4291692134, 902516.3755201963, 873933.4909423898]","[911860.2406559581, 902516.3755201963, 873933.4909423898]","[903234.4572903104, 902516.3755201963, 873933.4909423898]","[904343.9195796148, 902516.3755201963, 873933.4909423898]","[904023.7755321246, 902516.3755201963, 873933.4909423898]","[905907.2590208248, 902516.3755201963, 873933.4909423898]","[905461.6033360679, 902516.3755201963, 873933.4909423898]","[907953.8060824692, 902516.3755201963, 873933.4909423898]","[907124.6348946138, 902516.3755201963, 873933.4909423898]","[906563.7527208708, 902516.3755201963, 873933.4909423898]","[903648.2157618629, 902516.3755201963, 873933.4909423898]","[903161.6562031353, 902516.3755201963, 873933.4909423898]","[909578.2526309582, 902516.3755201963, 873933.4909423898]","[907251.0153409065, 902516.3755201963, 873933.4909423898]","[906651.1534207428, 902516.3755201963, 873933.4909423898]","[904510.3469775713, 902516.3755201963, 873933.4909423898]","[905952.0714902293, 902516.3755201963, 873933.4909423898]","[906166.1637995022, 902516.3755201963, 873933.4909423898]","[905237.761224055, 902516.3755201963, 873933.4909423898]","[906715.1748361363, 902516.3755201963, 873933.4909423898]","[907682.7344428041, 902516.3755201963, 873933.4909423898]","[903254.4251373154, 902516.3755201963, 873933.4909423898]","[903590.3628049067, 902516.3755201963, 873933.4909423898]","[902748.1195743206, 902516.3755201963, 873933.4909423898]","[908318.2787397089, 902516.3755201963, 873933.4909423898]","[904184.6074002454, 902516.3755201963, 873933.4909423898]"
"[782432.8192447968, 772176.318435835, 747753.4267675178]","[776178.7463630771, 772176.318435835, 747753.4267675178]","[777436.0434222212, 772176.318435835, 747753.4267675178]","[777544.6856327656, 772176.318435835, 747753.4267675178]","[776783.2135604529, 772176.318435835, 747753.4267675178]","[780265.6737745677, 772176.318435835, 747753.4267675178]","[781322.5175217849, 772176.318435835, 747753.4267675178]","[778056.7890636527, 772176.318435835, 747753.4267675178]","[777438.1172719868, 772176.318435835, 747753.4267675178]","[775951.6414569361, 772176.318435835, 747753.4267675178]","[774106.7128445373, 772176.318435835, 747753.4267675178]","[786827.466716541, 772176.318435835, 747753.4267675178]","[771662.6933548137, 772176.318435835, 747753.4267675178]","[776067.8239483418, 772176.318435835, 747753.4267675178]","[776500.344018977, 772176.318435835, 747753.4267675178]","[774947.7106819026, 772176.318435835, 747753.4267675178]","[784369.679027507, 772176.318435835, 747753.4267675178]","[774419.8644177562, 772176.318435835, 747753.4267675178]","[780257.5345598105, 772176.318435835, 747753.4267675178]","[774716.2936371142, 772176.318435835, 747753.4267675178]","[775386.4089899396, 772176.318435835, 747753.4267675178]","[775554.3004942668, 772176.318435835, 747753.4267675178]","[781574.2748225479, 772176.318435835, 747753.4267675178]","[780985.3709498827, 772176.318435835, 747753.4267675178]","[781049.7979176334, 772176.318435835, 747753.4267675178]","[779321.5123704962, 772176.318435835, 747753.4267675178]","[779390.5174548926, 772176.318435835, 747753.4267675178]","[781134.4465453337, 772176.318435835, 747753.4267675178]","[773342.1622311046, 772176.318435835, 747753.4267675178]","[775259.5784840969, 772176.318435835, 747753.4267675178]","[774113.358168766, 772176.318435835, 747753.4267675178]","[780643.4845615119, 772176.318435835, 747753.4267675178]","[772675.9317340193, 772176.318435835, 747753.4267675178]","[782226.6727247576, 772176.318435835, 747753.4267675178]","[782551.3891070562, 772176.318435835, 747753.4267675178]","[779577.7025679084, 772176.318435835, 747753.4267675178]","[777840.0213011114, 772176.318435835, 747753.4267675178]","[778967.095146866, 772176.318435835, 747753.4267675178]","[786421.2750223383, 772176.318435835, 747753.4267675178]","[774335.3222755246, 772176.318435835, 747753.4267675178]","[779423.1406794572, 772176.318435835, 747753.4267675178]","[781278.7006048877, 772176.318435835, 747753.4267675178]","[784127.3553278066, 772176.318435835, 747753.4267675178]","[777964.3119638088, 772176.318435835, 747753.4267675178]","[776270.481463388, 772176.318435835, 747753.4267675178]","[774902.1148035277, 772176.318435835, 747753.4267675178]","[776231.4185258254, 772176.318435835, 747753.4267675178]","[776445.6678717462, 772176.318435835, 747753.4267675178]","[786770.8888471663, 772176.318435835, 747753.4267675178]","[779595.6631352374, 772176.318435835, 747753.4267675178]"
"[793769.3317897448, 787233.1237150591, 764127.1533285285]","[790806.9074281947, 787233.1237150591, 764127.1533285285]","[794856.9685767307, 787233.1237150591, 764127.1533285285]","[788549.1325632097, 787233.1237150591, 764127.1533285285]","[790023.4580879799, 787233.1237150591, 764127.1533285285]","[792305.3022661236, 787233.1237150591, 764127.1533285285]","[789716.2498838418, 787233.1237150591, 764127.1533285285]","[786840.3806301437, 787233.1237150591, 764127.1533285285]","[788929.2973966005, 787233.1237150591, 764127.1533285285]","[792089.9790969079, 787233.1237150591, 764127.1533285285]","[795102.0902868274, 787233.1237150591, 764127.1533285285]","[790279.4772058174, 787233.1237150591, 764127.1533285285]","[790908.4620475883, 787233.1237150591, 764127.1533285285]","[792120.2159085594, 787233.1237150591, 764127.1533285285]","[788363.154731946, 787233.1237150591, 764127.1533285285]","[797111.6498513037, 787233.1237150591, 764127.1533285285]","[790838.5788051438, 787233.1237150591, 764127.1533285285]","[787955.6970724866, 787233.1237150591, 764127.1533285285]","[788980.5768206256, 787233.1237150591, 764127.1533285285]","[790173.5370632297, 787233.1237150591, 764127.1533285285]","[785912.2823934585, 787233.1237150591, 764127.1533285285]","[792191.3346063764, 787233.1237150591, 764127.1533285285]","[792094.3253214632, 787233.1237150591, 764127.1533285285]","[789653.5215732638, 787233.1237150591, 764127.1533285285]","[797853.9842006065, 787233.1237150591, 764127.1533285285]","[786779.3833707222, 787233.1237150591, 764127.1533285285]","[789804.6233887455, 787233.1237150591, 764127.1533285285]","[786928.5596525107, 787233.1237150591, 764127.1533285285]","[790683.3535362501, 787233.1237150591, 764127.1533285285]","[790204.9723712169, 787233.1237150591, 764127.1533285285]","[795037.1054396515, 787233.1237150591, 764127.1533285285]","[788479.495033262, 787233.1237150591, 764127.1533285285]","[788922.06203786, 787233.1237150591, 764127.1533285285]","[788777.2238869042, 787233.1237150591, 764127.1533285285]","[785382.9819923625, 787233.1237150591, 764127.1533285285]","[786752.1860276335, 787233.1237150591, 764127.1533285285]","[789197.8523219979, 787233.1237150591, 764127.1533285285]","[792064.4464678193, 787233.1237150591, 764127.1533285285]","[788988.4530900758, 787233.1237150591, 764127.1533285285]","[791091.5485927758, 787233.1237150591, 764127.1533285285]","[788206.6631781765, 787233.1237150591, 764127.1533285285]","[792864.7590164116, 787233.1237150591, 764127.1533285285]","[791098.705508371, 787233.1237150591, 764127.1533285285]","[795023.3598680033, 787233.1237150591, 764127.1533285285]","[795737.2086434808, 787233.1237150591, 764127.1533285285]","[792275.7564905102, 787233.1237150591, 764127.1533285285]","[790752.2416202035, 787233.1237150591, 764127.1533285285]","[793488.9718517569, 787233.1237150591, 764127.1533285285]","[793498.3653818748, 787233.1237150591, 764127.1533285285]","[793074.1322511962, 787233.1237150591, 764127.1533285285]"
"[695074.9490574129, 689075.9536815739, 668355.5513918409]","[693167.1554783254, 689075.9536815739, 668355.5513918409]","[691275.8004168088, 689075.9536815739, 668355.5513918409]","[693870.5481544601, 689075.9536815739, 668355.5513918409]","[688622.0715608677, 689075.9536815739, 668355.5513918409]","[689230.7567421448, 689075.9536815739, 668355.5513918409]","[690768.9059252611, 689075.9536815739, 668355.5513918409]","[693392.7362770832, 689075.9536815739, 668355.5513918409]","[690513.7505009586, 689075.9536815739, 668355.5513918409]","[692553.4559326579, 689075.9536815739, 668355.5513918409]","[692804.710000598, 689075.9536815739, 668355.5513918409]","[694436.0931649964, 689075.9536815739, 668355.5513918409]","[692532.2676189903, 689075.9536815739, 668355.5513918409]","[692153.5972666374, 689075.9536815739, 668355.5513918409]","[692993.2852479399, 689075.9536815739, 668355.5513918409]","[693945.213460783, 689075.9536815739, 668355.5513918409]","[693950.1578314253, 689075.9536815739, 668355.5513918409]","[692943.436891931, 689075.9536815739, 668355.5513918409]","[690499.6658329768, 689075.9536815739, 668355.5513918409]","[693260.525770481, 689075.9536815739, 668355.5513918409]","[691829.7570768499, 689075.9536815739, 668355.5513918409]","[690446.847874656, 689075.9536815739, 668355.5513918409]","[690622.1209387839, 689075.9536815739, 668355.5513918409]","[693189.7172399001, 689075.9536815739, 668355.5513918409]","[691985.9159886059, 689075.9536815739, 668355.5513918409]","[692205.9217271328, 689075.9536815739, 668355.5513918409]","[691291.4883191504, 689075.9536815739, 668355.5513918409]","[690633.6400203285, 689075.9536815739, 668355.5513918409]","[692713.0461509806, 689075.9536815739, 668355.5513918409]","[690874.5748499742, 689075.9536815739, 668355.5513918409]","[691879.7737699898, 689075.9536815739, 668355.5513918409]","[691062.7161825857, 689075.9536815739, 668355.5513918409]","[696354.6894137164, 689075.9536815739, 668355.5513918409]","[694559.084200445, 689075.9536815739, 668355.5513918409]","[688695.481678039, 689075.9536815739, 668355.5513918409]","[693577.644042368, 689075.9536815739, 668355.5513918409]","[691010.5795242012, 689075.9536815739, 668355.5513918409]","[690419.007161307, 689075.9536815739, 668355.5513918409]","[691587.6508425224, 689075.9536815739, 668355.5513918409]","[692244.0145706543, 689075.9536815739, 668355.5513918409]","[692535.2556708856, 689075.9536815739, 668355.5513918409]","[693713.7044409121, 689075.9536815739, 668355.5513918409]","[689967.0238474585, 689075.9536815739, 668355.5513918409]","[692050.5224824427, 689075.9536815739, 668355.5513918409]","[697238.2774660346, 689075.9536815739, 668355.5513918409]","[690709.4005229076, 689075.9536815739, 668355.5513918409]","[690467.4228855418, 689075.9536815739, 668355.5513918409]","[693809.3468297134, 689075.9536815739, 668355.5513918409]","[694956.2786047743, 689075.9536815739, 668355.5513918409]","[691961.4153897779, 689075.9536815739, 668355.5513918409]"
"[644021.7209737324, 639636.1803487672, 617930.9717167168]","[645097.190207182, 639636.1803487672, 617930.9717167168]","[644553.9956211017, 639636.1803487672, 617930.9717167168]","[640972.5799855774, 639636.1803487672, 617930.9717167168]","[641861.1303956357, 639636.1803487672, 617930.9717167168]","[643360.6389927996, 639636.1803487672, 617930.9717167168]","[639289.2630303722, 639636.1803487672, 617930.9717167168]","[640185.1509543075, 639636.1803487672, 617930.9717167168]","[640733.7280212963, 639636.1803487672, 617930.9717167168]","[642431.8869630017, 639636.1803487672, 617930.9717167168]","[643494.9121063924, 639636.1803487672, 617930.9717167168]","[640766.119758947, 639636.1803487672, 617930.9717167168]","[641776.5100331949, 639636.1803487672, 617930.9717167168]","[644560.5251575161, 639636.1803487672, 617930.9717167168]","[644239.8781255025, 639636.1803487672, 617930.9717167168]","[647606.6516387801, 639636.1803487672, 617930.9717167168]","[641119.6365008383, 639636.1803487672, 617930.9717167168]","[640233.5475254179, 639636.1803487672, 617930.9717167168]","[644619.0994476688, 639636.1803487672, 617930.9717167168]","[643604.5256819591, 639636.1803487672, 617930.9717167168]","[648126.7283473252, 639636.1803487672, 617930.9717167168]","[640430.3564275496, 639636.1803487672, 617930.9717167168]","[644228.0388895099, 639636.1803487672, 617930.9717167168]","[645636.1280646384, 639636.1803487672, 617930.9717167168]","[642484.9905420614, 639636.1803487672, 617930.9717167168]","[640913.6889302582, 639636.1803487672, 617930.9717167168]","[642311.030828164, 639636.1803487672, 617930.9717167168]","[643970.7946106676, 639636.1803487672, 617930.9717167168]","[639638.3624154752, 639636.1803487672, 617930.9717167168]","[645342.1212180812, 639636.1803487672, 617930.9717167168]","[641903.3575454609, 639636.1803487672, 617930.9717167168]","[641347.8023150583, 639636.1803487672, 617930.9717167168]","[647565.5670720626, 639636.1803487672, 617930.9717167168]","[641271.9257345545, 639636.1803487672, 617930.9717167168]","[640996.6370256465, 639636.1803487672, 617930.9717167168]","[642555.2094027565, 639636.1803487672, 617930.9717167168]","[646261.856563667, 639636.1803487672, 617930.9717167168]","[638362.2405435075, 639636.1803487672, 617930.9717167168]","[641226.0071646217, 639636.1803487672, 617930.9717167168]","[643595.0631726859, 639636.1803487672, 617930.9717167168]","[641860.5316438797, 639636.1803487672, 617930.9717167168]","[640532.3119655774, 639636.1803487672, 617930.9717167168]","[644477.4960329995, 639636.1803487672, 617930.9717167168]","[643688.7691825589, 639636.1803487672, 617930.9717167168]","[640325.1297133665, 639636.1803487672, 617930.9717167168]","[645593.8918057673, 639636.1803487672, 617930.9717167168]","[642469.815447053, 639636.1803487672, 617930.9717167168]","[642501.2959925829, 639636.1803487672, 617930.9717167168]","[646527.1665170757, 639636.1803487672, 617930.9717167168]","[638533.934831764, 639636.1803487672, 617930.9717167168]"
"[889356.3133037544, 886118.0757862002, 863283.1587720547]","[888081.4986757906, 886118.0757862002, 863283.1587720547]","[886251.546960473, 886118.0757862002, 863283.1587720547]","[886506.3684918466, 886118.0757862002, 863283.1587720547]","[890172.4119369526, 886118.0757862002, 863283.1587720547]","[886784.6126336142, 886118.0757862002, 863283.1587720547]","[887238.9806124404, 886118.0757862002, 863283.1587720547]","[890867.4586776345, 886118.0757862002, 863283.1587720547]","[887126.0196077978, 886118.0757862002, 863283.1587720547]","[885657.989130136, 886118.0757862002, 863283.1587720547]","[888856.3206556377, 886118.0757862002, 863283.1587720547]","[889753.2637167443, 886118.0757862002, 863283.1587720547]","[889441.2920065694, 886118.0757862002, 863283.1587720547]","[889148.8513385738, 886118.0757862002, 863283.1587720547]","[889083.5129363678, 886118.0757862002, 863283.1587720547]","[889965.3568711464, 886118.0757862002, 863283.1587720547]","[891743.790904914, 886118.0757862002, 863283.1587720547]","[889051.4121888977, 886118.0757862002, 863283.1587720547]","[887556.7542663426, 886118.0757862002, 863283.1587720547]","[894366.1697293405, 886118.0757862002, 863283.1587720547]","[891878.5698451662, 886118.0757862002, 863283.1587720547]","[889316.0263729756, 886118.0757862002, 863283.1587720547]","[888712.2739855134, 886118.0757862002, 863283.1587720547]","[888529.269381888, 886118.0757862002, 863283.1587720547]","[888241.4691469348, 886118.0757862002, 863283.1587720547]","[890048.2887792955, 886118.0757862002, 863283.1587720547]","[886068.3995395612, 886118.0757862002, 863283.1587720547]","[888965.9303442988, 886118.0757862002, 863283.1587720547]","[891374.3804355663, 886118.0757862002, 863283.1587720547]","[886745.4646094415, 886118.0757862002, 863283.1587720547]","[887618.7229442815, 886118.0757862002, 863283.1587720547]","[889084.9274242857, 886118.0757862002, 863283.1587720547]","[897372.723277887, 886118.0757862002, 863283.1587720547]","[888002.7977731739, 886118.0757862002, 863283.1587720547]","[893834.0531925706, 886118.0757862002, 863283.1587720547]","[885650.428848567, 886118.0757862002, 863283.1587720547]","[887714.3488174375, 886118.0757862002, 863283.1587720547]","[887561.2905261023, 886118.0757862002, 863283.1587720547]","[891370.1829557315, 886118.0757862002, 863283.1587720547]","[890161.7412182164, 886118.0757862002, 863283.1587720547]","[890174.270392897, 886118.0757862002, 863283.1587720547]","[889383.6817698803, 886118.0757862002, 863283.1587720547]","[891466.4679938067, 886118.0757862002, 863283.1587720547]","[887575.4797973456, 886118.0757862002, 863283.1587720547]","[887600.0331695065, 886118.0757862002, 863283.1587720547]","[884779.383788976, 886118.0757862002, 863283.1587720547]","[890786.7238424058, 886118.0757862002, 863283.1587720547]","[888381.3721719505, 886118.0757862002, 863283.1587720547]","[891572.34905909, 886118.0757862002, 863283.1587720547]","[891646.3616744368, 886118.0757862002, 863283.1587720547]"
"[750298.1000051063, 749224.942526166, 725456.3271836306]","[749561.5280920794, 749224.942526166, 725456.3271836306]","[752460.0234439151, 749224.942526166, 725456.3271836306]","[748746.4477915494, 749224.942526166, 725456.3271836306]","[753611.5427874051, 749224.942526166, 725456.3271836306]","[751198.8837784829, 749224.942526166, 725456.3271836306]","[750763.0592875942, 749224.942526166, 725456.3271836306]","[751281.6603278212, 749224.942526166, 725456.3271836306]","[751018.3730576651, 749224.942526166, 725456.3271836306]","[750668.9156533455, 749224.942526166, 725456.3271836306]","[750362.3247002171, 749224.942526166, 725456.3271836306]","[755446.3389665772, 749224.942526166, 725456.3271836306]","[751291.5202885424, 749224.942526166, 725456.3271836306]","[752691.6307650685, 749224.942526166, 725456.3271836306]","[751416.8873733106, 749224.942526166, 725456.3271836306]","[753938.5968235285, 749224.942526166, 725456.3271836306]","[749095.8907690939, 749224.942526166, 725456.3271836306]","[750506.5731962512, 749224.942526166, 725456.3271836306]","[752207.9122711847, 749224.942526166, 725456.3271836306]","[752915.7022792503, 749224.942526166, 725456.3271836306]","[750012.9041191387, 749224.942526166, 725456.3271836306]","[747355.5802898604, 749224.942526166, 725456.3271836306]","[750325.7496301346, 749224.942526166, 725456.3271836306]","[752349.6745494917, 749224.942526166, 725456.3271836306]","[756413.8656917808, 749224.942526166, 725456.3271836306]","[751122.6314624439, 749224.942526166, 725456.3271836306]","[751315.0081235112, 749224.942526166, 725456.3271836306]","[751101.5410349844, 749224.942526166, 725456.3271836306]","[749342.4161739086, 749224.942526166, 725456.3271836306]","[752134.1893787467, 749224.942526166, 725456.3271836306]","[749283.2953369517, 749224.942526166, 725456.3271836306]","[748143.0000022578, 749224.942526166, 725456.3271836306]","[749321.0105214365, 749224.942526166, 725456.3271836306]","[754857.2754063373, 749224.942526166, 725456.3271836306]","[751995.9594593704, 749224.942526166, 725456.3271836306]","[750353.242913147, 749224.942526166, 725456.3271836306]","[750073.521535865, 749224.942526166, 725456.3271836306]","[751789.564406657, 749224.942526166, 725456.3271836306]","[749900.3202938811, 749224.942526166, 725456.3271836306]","[749212.8222996999, 749224.942526166, 725456.3271836306]","[750998.4603538865, 749224.942526166, 725456.3271836306]","[752657.5169536229, 749224.942526166, 725456.3271836306]","[748608.288415255, 749224.942526166, 725456.3271836306]","[750263.9429275863, 749224.942526166, 725456.3271836306]","[748901.7862002753, 749224.942526166, 725456.3271836306]","[748081.0527782302, 749224.942526166, 725456.3271836306]","[753099.571973991, 749224.942526166, 725456.3271836306]","[751829.715431069, 749224.942526166, 725456.3271836306]","[753125.3185480932, 749224.942526166, 725456.3271836306]","[750913.2373274331, 749224.942526166, 725456.3271836306]"
"[722405.1857218769, 716095.5848775851, 696058.0131685421]","[714955.0727826674, 716095.5848775851, 696058.0131685421]","[720962.2974594564, 716095.5848775851, 696058.0131685421]","[720274.24172451, 716095.5848775851, 696058.0131685421]","[716611.8279300786, 716095.5848775851, 696058.0131685421]","[718522.0982423779, 716095.5848775851, 696058.0131685421]","[715903.9452979517, 716095.5848775851, 696058.0131685421]","[715460.3634961376, 716095.5848775851, 696058.0131685421]","[716850.8138236422, 716095.5848775851, 696058.0131685421]","[714883.2807720619, 716095.5848775851, 696058.0131685421]","[718643.5003680183, 716095.5848775851, 696058.0131685421]","[718616.7072646562, 716095.5848775851, 696058.0131685421]","[715707.4567658172, 716095.5848775851, 696058.0131685421]","[720003.302148526, 716095.5848775851, 696058.0131685421]","[722972.0475507368, 716095.5848775851, 696058.0131685421]","[717764.0553531533, 716095.5848775851, 696058.0131685421]","[718930.7132337169, 716095.5848775851, 696058.0131685421]","[716689.6020257276, 716095.5848775851, 696058.0131685421]","[717394.41992524, 716095.5848775851, 696058.0131685421]","[719472.987806712, 716095.5848775851, 696058.0131685421]","[717145.8921422006, 716095.5848775851, 696058.0131685421]","[718020.2052368915, 716095.5848775851, 696058.0131685421]","[718686.114028464, 716095.5848775851, 696058.0131685421]","[716752.8634464162, 716095.5848775851, 696058.0131685421]","[717091.8946351162, 716095.5848775851, 696058.0131685421]","[717406.7114684791, 716095.5848775851, 696058.0131685421]","[715773.2256429684, 716095.5848775851, 696058.0131685421]","[717159.576577489, 716095.5848775851, 696058.0131685421]","[718642.7185146754, 716095.5848775851, 696058.0131685421]","[717998.2712950737, 716095.5848775851, 696058.0131685421]","[716959.2084923841, 716095.5848775851, 696058.0131685421]","[718402.5009583759, 716095.5848775851, 696058.0131685421]","[716397.308688196, 716095.5848775851, 696058.0131685421]","[721004.099796913, 716095.5848775851, 696058.0131685421]","[717562.1784654519, 716095.5848775851, 696058.0131685421]","[716489.8193398584, 716095.5848775851, 696058.0131685421]","[719019.7730384277, 716095.5848775851, 696058.0131685421]","[717661.8124033832, 716095.5848775851, 696058.0131685421]","[716938.4162039425, 716095.5848775851, 696058.0131685421]","[718841.4080202056, 716095.5848775851, 696058.0131685421]","[716790.9950701486, 716095.5848775851, 696058.0131685421]","[723646.4527469281, 716095.5848775851, 696058.0131685421]","[716973.7945056752, 716095.5848775851, 696058.0131685421]","[718697.0446657317, 716095.5848775851, 696058.0131685421]","[719262.7397193065, 716095.5848775851, 696058.0131685421]","[721048.0752457787, 716095.5848775851, 696058.0131685421]","[722002.965990694, 716095.5848775851, 696058.0131685421]","[717220.7388403487, 716095.5848775851, 696058.0131685421]","[717816.0348532014, 716095.5848775851, 696058.0131685421]","[719592.8433684229, 716095.5848775851, 696058.0131685421]"
"[807436.4132425763, 804429.0073081356, 782139.1239878163]","[809418.3112846673, 804429.0073081356, 782139.1239878163]","[807826.8125172885, 804429.0073081356, 782139.1239878163]","[805715.717174786, 804429.0073081356, 782139.1239878163]","[809026.1400443931, 804429.0073081356, 782139.1239878163]","[803877.1247601866, 804429.0073081356, 782139.1239878163]","[809630.1574330974, 804429.0073081356, 782139.1239878163]","[807596.6245486174, 804429.0073081356, 782139.1239878163]","[810620.3776102479, 804429.0073081356, 782139.1239878163]","[809290.3531079586, 804429.0073081356, 782139.1239878163]","[813215.8827983845, 804429.0073081356, 782139.1239878163]","[810970.3443468583, 804429.0073081356, 782139.1239878163]","[809323.5140825806, 804429.0073081356, 782139.1239878163]","[806386.1252316033, 804429.0073081356, 782139.1239878163]","[809250.6830942107, 804429.0073081356, 782139.1239878163]","[807835.3763698386, 804429.0073081356, 782139.1239878163]","[813935.346948275, 804429.0073081356, 782139.1239878163]","[808714.730274629, 804429.0073081356, 782139.1239878163]","[813867.1982039263, 804429.0073081356, 782139.1239878163]","[806149.1442089604, 804429.0073081356, 782139.1239878163]","[807032.9946895562, 804429.0073081356, 782139.1239878163]","[808393.8482558484, 804429.0073081356, 782139.1239878163]","[810474.5421787205, 804429.0073081356, 782139.1239878163]","[806700.4049020417, 804429.0073081356, 782139.1239878163]","[812837.5139051857, 804429.0073081356, 782139.1239878163]","[804320.6225334767, 804429.0073081356, 782139.1239878163]","[806941.4469954672, 804429.0073081356, 782139.1239878163]","[805947.9366450479, 804429.0073081356, 782139.1239878163]","[810920.6097994646, 804429.0073081356, 782139.1239878163]","[810685.5767199211, 804429.0073081356, 782139.1239878163]","[809839.1303702762, 804429.0073081356, 782139.1239878163]","[807355.5916140998, 804429.0073081356, 782139.1239878163]","[808786.6071879304, 804429.0073081356, 782139.1239878163]","[807934.3658772121, 804429.0073081356, 782139.1239878163]","[807142.1559704483, 804429.0073081356, 782139.1239878163]","[805957.0145015634, 804429.0073081356, 782139.1239878163]","[808453.6408686861, 804429.0073081356, 782139.1239878163]","[806113.3672870705, 804429.0073081356, 782139.1239878163]","[808480.2200296175, 804429.0073081356, 782139.1239878163]","[810939.4402704305, 804429.0073081356, 782139.1239878163]","[808214.5454294498, 804429.0073081356, 782139.1239878163]","[805127.0203808162, 804429.0073081356, 782139.1239878163]","[814030.066078288, 804429.0073081356, 782139.1239878163]","[811892.070125041, 804429.0073081356, 782139.1239878163]","[807213.1058623056, 804429.0073081356, 782139.1239878163]","[808734.6618320273, 804429.0073081356, 782139.1239878163]","[807589.9682882816, 804429.0073081356, 782139.1239878163]","[810316.0212856274, 804429.0073081356, 782139.1239878163]","[815887.3402164534, 804429.0073081356, 782139.1239878163]","[813769.9340789192, 804429.0073081356, 782139.1239878163]"
"[848191.3522620217, 844342.396171984, 818775.1115222654]","[848858.1392931069, 844342.396171984, 818775.1115222654]","[847788.5076106271, 844342.396171984, 818775.1115222654]","[853722.792730522, 844342.396171984, 818775.1115222654]","[846852.8757736877, 844342.396171984, 818775.1115222654]","[855421.4224611936, 844342.396171984, 818775.1115222654]","[847809.054020717, 844342.396171984, 818775.1115222654]","[844763.3132552687, 844342.396171984, 818775.1115222654]","[843729.3892286967, 844342.396171984, 818775.1115222654]","[848074.7877670089, 844342.396171984, 818775.1115222654]","[847676.8818100472, 844342.396171984, 818775.1115222654]","[847308.7397153145, 844342.396171984, 818775.1115222654]","[847656.5943550321, 844342.396171984, 818775.1115222654]","[850908.0284732104, 844342.396171984, 818775.1115222654]","[846842.2674808853, 844342.396171984, 818775.1115222654]","[850082.5155653438, 844342.396171984, 818775.1115222654]","[844865.5317113715, 844342.396171984, 818775.1115222654]","[851719.3884383803, 844342.396171984, 818775.1115222654]","[851671.2281604159, 844342.396171984, 818775.1115222654]","[848474.1525820284, 844342.396171984, 818775.1115222654]","[848093.6923191175, 844342.396171984, 818775.1115222654]","[850890.5909456566, 844342.396171984, 818775.1115222654]","[849408.5749675429, 844342.396171984, 818775.1115222654]","[859494.5271549666, 844342.396171984, 818775.1115222654]","[848998.1377951859, 844342.396171984, 818775.1115222654]","[848714.6437096033, 844342.396171984, 818775.1115222654]","[852176.5507452793, 844342.396171984, 818775.1115222654]","[848318.0728640523, 844342.396171984, 818775.1115222654]","[849146.07845455, 844342.396171984, 818775.1115222654]","[854372.477240657, 844342.396171984, 818775.1115222654]","[848712.7047338843, 844342.396171984, 818775.1115222654]","[849678.6544047, 844342.396171984, 818775.1115222654]","[846363.8518660758, 844342.396171984, 818775.1115222654]","[848992.4638508195, 844342.396171984, 818775.1115222654]","[851664.3990651414, 844342.396171984, 818775.1115222654]","[848752.4575077135, 844342.396171984, 818775.1115222654]","[851050.0068794901, 844342.396171984, 818775.1115222654]","[850210.6097644116, 844342.396171984, 818775.1115222654]","[849123.6848761097, 844342.396171984, 818775.1115222654]","[855465.2868037941, 844342.396171984, 818775.1115222654]","[853151.5312702951, 844342.396171984, 818775.1115222654]","[850280.1471826532, 844342.396171984, 818775.1115222654]","[845036.8279688446, 844342.396171984, 818775.1115222654]","[846478.4417260138, 844342.396171984, 818775.1115222654]","[851073.8494194734, 844342.396171984, 818775.1115222654]","[850262.7719850678, 844342.396171984, 818775.1115222654]","[848970.6116916185, 844342.396171984, 818775.1115222654]","[849887.453688247, 844342.396171984, 818775.1115222654]","[850327.5044529513, 844342.396171984, 818775.1115222654]","[849996.2284970225, 844342.396171984, 818775.1115222654]"
