0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[760099207.0360132, 760061741.7814773, 728950074.7293167]","[789219874.3300912, 789771628.1494132, 728950074.7293167]","[759444898.729909, 759727960.2513527, 728950074.7293167]","[812748015.3351799, 813105528.0247887, 728950074.7293167]","[759709163.6680748, 759703167.7435396, 728950074.7293167]","[745495778.4857696, 745813190.7327063, 728950074.7293167]","[768201267.0401382, 768249535.1129771, 728950074.7293167]","[772394524.5743067, 770693488.3675655, 728950074.7293167]","[750873879.1320558, 751260065.0813015, 728950074.7293167]","[804711109.7114823, 804911574.3866122, 728950074.7293167]","[749767079.7835838, 750279533.1160518, 728950074.7293167]","[752607886.3898216, 752396219.1265523, 728950074.7293167]","[770197482.7471027, 768587123.5527189, 728950074.7293167]","[829362690.9291455, 829110753.3470043, 728950074.7293167]","[764190744.4192555, 763451387.8883748, 728950074.7293167]","[756160273.6540948, 756896616.8957212, 728950074.7293167]","[750610684.7139224, 749774911.1514322, 728950074.7293167]","[769776722.6922755, 769826860.3814822, 728950074.7293167]","[746716335.6679635, 746309638.1460785, 728950074.7293167]","[766051447.8442299, 768163391.5493436, 728950074.7293167]","[756683966.8856105, 756620629.1921878, 728950074.7293167]","[753837403.2543532, 753638738.501977, 728950074.7293167]","[777624540.8301593, 777675260.1746095, 728950074.7293167]","[836431312.6103635, 836272124.1948202, 728950074.7293167]","[767444890.299061, 768396480.645461, 728950074.7293167]","[747132467.7862543, 747288397.9014988, 728950074.7293167]","[746105016.6819084, 745950507.8312331, 728950074.7293167]","[767321473.0616869, 767925289.7905763, 728950074.7293167]","[844615110.5049907, 844656970.5563046, 728950074.7293167]","[758166390.4216307, 759474230.0782092, 728950074.7293167]","[852377884.7588359, 851995861.6473268, 728950074.7293167]","[751609994.5849899, 751749235.9831057, 728950074.7293167]","[743797820.5218625, 743940485.385267, 728950074.7293167]","[753579930.1632937, 754129562.1539701, 728950074.7293167]","[800120607.5494108, 800039498.7808573, 728950074.7293167]","[823372330.4011542, 822946413.5479751, 728950074.7293167]","[821004977.9029309, 820273996.2264967, 728950074.7293167]","[747614870.4318374, 748369618.0743357, 728950074.7293167]","[740472637.4159185, 740287143.6990684, 728950074.7293167]","[777713929.3864813, 778041847.6093202, 728950074.7293167]","[782832910.9222145, 782931070.8268979, 728950074.7293167]","[753486653.972829, 753732717.0954005, 728950074.7293167]","[764121528.58434, 765173704.1813573, 728950074.7293167]","[779922539.7610631, 780032997.8622003, 728950074.7293167]","[764248438.725598, 765172516.5578609, 728950074.7293167]","[765046060.891307, 765170577.6277103, 728950074.7293167]","[791527957.689923, 792195944.2066034, 728950074.7293167]","[763500776.1130699, 763759543.6507139, 728950074.7293167]","[742734771.0826726, 742780552.9975585, 728950074.7293167]","[776228252.3824041, 776193398.0512031, 728950074.7293167]"
"[784605097.1361703, 783793331.8431255, 758508406.943375]","[822119957.7565333, 822222426.3108648, 758508406.943375]","[825499498.4908166, 825047571.56249, 758508406.943375]","[779560622.4137224, 778834184.9998893, 758508406.943375]","[925316059.8955402, 925473616.4184045, 758508406.943375]","[790180128.9323169, 790304816.9473845, 758508406.943375]","[810678461.9271967, 811778538.5758376, 758508406.943375]","[787212386.3129874, 786844373.1022072, 758508406.943375]","[783748060.0681168, 783806104.0286676, 758508406.943375]","[865554792.2984335, 865621912.0203552, 758508406.943375]","[1301549679.1261654, 1301281687.0152404, 758508406.943375]","[779074231.8895663, 779169719.3302087, 758508406.943375]","[772984992.8263481, 773143342.2767587, 758508406.943375]","[804315427.0889009, 804351738.6357145, 758508406.943375]","[823671328.0477759, 823706363.9981627, 758508406.943375]","[809941745.0010635, 809975063.8471961, 758508406.943375]","[790372611.6061361, 790527430.9852622, 758508406.943375]","[836520753.2741908, 836856483.3888148, 758508406.943375]","[776268655.8268434, 776115101.2556303, 758508406.943375]","[805635688.031335, 805592971.4068769, 758508406.943375]","[879887981.90094, 880062792.3706421, 758508406.943375]","[790245917.3495625, 790222621.1534936, 758508406.943375]","[788278217.2300506, 789455275.365059, 758508406.943375]","[771810376.7448913, 771796165.1772972, 758508406.943375]","[812924589.1393658, 809701272.5743558, 758508406.943375]","[791162684.0068122, 790834988.231863, 758508406.943375]","[812511107.0576221, 811237356.3465453, 758508406.943375]","[771314861.2026516, 771174613.7178267, 758508406.943375]","[804821963.3174562, 804217282.7223953, 758508406.943375]","[885337143.3878914, 884651772.302173, 758508406.943375]","[797000197.9588839, 797120564.7709074, 758508406.943375]","[793449996.9678274, 791810424.2718064, 758508406.943375]","[872620301.3717177, 872432272.2804959, 758508406.943375]","[817632863.3091583, 818136435.00211, 758508406.943375]","[794860879.2266582, 794974256.7155964, 758508406.943375]","[778106259.4533945, 778719625.3364422, 758508406.943375]","[833144374.7824816, 832608504.7160367, 758508406.943375]","[799474754.6125134, 798662639.8263414, 758508406.943375]","[807185739.2071258, 807107572.3131062, 758508406.943375]","[791470033.6002295, 790502378.2951059, 758508406.943375]","[834318580.1932898, 834441353.8903836, 758508406.943375]","[771849401.526302, 771616550.4452912, 758508406.943375]","[928725131.6381196, 928860539.77747, 758508406.943375]","[787720347.1989323, 788026745.2174143, 758508406.943375]","[827084963.3091301, 827726218.6905241, 758508406.943375]","[814361049.2643504, 814481117.7850531, 758508406.943375]","[870355063.4970977, 869451454.6256895, 758508406.943375]","[893207966.285534, 893587649.4285772, 758508406.943375]","[827145150.1740985, 827731568.4206152, 758508406.943375]","[813515675.6324244, 813324617.5061482, 758508406.943375]"
"[772422604.9549171, 769371039.2855608, 728169172.5409384]","[853382516.4413259, 853345309.3923961, 728169172.5409384]","[758446300.3175025, 758463053.9157951, 728169172.5409384]","[747207057.0530899, 747311469.6653637, 728169172.5409384]","[744336540.097842, 744790286.5867071, 728169172.5409384]","[761856486.5343888, 761664213.4528451, 728169172.5409384]","[800479919.8024404, 800008808.2003433, 728169172.5409384]","[800390670.2444494, 801005055.842352, 728169172.5409384]","[759453679.2656416, 759923082.5837032, 728169172.5409384]","[772733400.468479, 772590284.8430215, 728169172.5409384]","[757086069.0532721, 756394017.9757334, 728169172.5409384]","[785284976.3353055, 785715135.1330241, 728169172.5409384]","[755217946.6341364, 754888141.9312943, 728169172.5409384]","[764084839.8968607, 764325588.3736349, 728169172.5409384]","[779637488.5250313, 778990866.262084, 728169172.5409384]","[860702468.18576, 860337963.7852174, 728169172.5409384]","[750251184.581122, 750467892.6752409, 728169172.5409384]","[830866755.0762483, 830788588.9283222, 728169172.5409384]","[788865813.9110203, 788307246.3601582, 728169172.5409384]","[788993590.0045986, 789197965.881852, 728169172.5409384]","[749037975.5754443, 748303141.730061, 728169172.5409384]","[757445708.923199, 757425539.8817276, 728169172.5409384]","[899299519.013112, 899046698.1057305, 728169172.5409384]","[750013117.4656813, 750059808.6752955, 728169172.5409384]","[842140342.0000734, 842011403.6301019, 728169172.5409384]","[802082558.6403774, 801077317.6212617, 728169172.5409384]","[761031901.6540527, 760960205.4953388, 728169172.5409384]","[818616973.0555257, 818218460.5859896, 728169172.5409384]","[761340599.6222782, 760812703.4792323, 728169172.5409384]","[748101292.0673074, 748315684.2564695, 728169172.5409384]","[747304898.0896759, 747449356.174379, 728169172.5409384]","[775139001.4646963, 775099892.645109, 728169172.5409384]","[789617589.2908187, 788190495.702938, 728169172.5409384]","[755520700.0155731, 755034097.3863181, 728169172.5409384]","[755254467.1164515, 755335069.4622766, 728169172.5409384]","[857492598.1663078, 856767444.50421, 728169172.5409384]","[746923933.7673525, 746473414.0959494, 728169172.5409384]","[783353959.6376086, 782806892.0573206, 728169172.5409384]","[743434548.7518715, 743360048.2799227, 728169172.5409384]","[751725857.8431345, 751564200.6073248, 728169172.5409384]","[741779184.6898326, 741687276.5985706, 728169172.5409384]","[743679877.666339, 743946466.4729998, 728169172.5409384]","[804427011.8711461, 804388192.2022425, 728169172.5409384]","[744734094.2821137, 744053960.6391281, 728169172.5409384]","[768342845.1163961, 768021591.2250549, 728169172.5409384]","[791708087.0174854, 792238293.3617368, 728169172.5409384]","[760470771.2081877, 759398152.6000077, 728169172.5409384]","[761767686.2710161, 762171498.1622503, 728169172.5409384]","[748594044.9546018, 748361276.3207023, 728169172.5409384]","[771149855.6986597, 770510144.8653605, 728169172.5409384]"
"[837439721.2941638, 837052089.1098522, 757716797.7995291]","[790861022.1889114, 790894976.0558156, 757716797.7995291]","[793751294.4781336, 793069176.6884277, 757716797.7995291]","[773914565.9365548, 774972630.3917754, 757716797.7995291]","[778613490.5269433, 778519337.0457048, 757716797.7995291]","[904750268.0673968, 905128427.8074377, 757716797.7995291]","[823411581.7835314, 823509953.344112, 757716797.7995291]","[831666518.0554347, 831308145.7866546, 757716797.7995291]","[801626518.7076888, 800940324.7813002, 757716797.7995291]","[828853438.525296, 828229319.982377, 757716797.7995291]","[802903897.5447494, 802677777.6860523, 757716797.7995291]","[773553040.9558347, 773795334.8370252, 757716797.7995291]","[774122383.123871, 773146636.4426587, 757716797.7995291]","[784060431.8422598, 784007793.4277612, 757716797.7995291]","[785648898.5501242, 785329812.2569188, 757716797.7995291]","[793972405.599182, 794817464.3258746, 757716797.7995291]","[805594220.7713084, 806233851.4007804, 757716797.7995291]","[774431219.8506551, 774705464.5780183, 757716797.7995291]","[837597015.2112387, 836881013.9435824, 757716797.7995291]","[851178851.3090847, 852615861.9067881, 757716797.7995291]","[859676576.7019898, 859154562.1050586, 757716797.7995291]","[792719483.6475222, 793843507.4463905, 757716797.7995291]","[821699745.1596442, 822732797.8144273, 757716797.7995291]","[788449843.2411636, 787269372.5965537, 757716797.7995291]","[805324418.9167749, 805062332.1480464, 757716797.7995291]","[845825660.4682143, 846167888.4423441, 757716797.7995291]","[798868620.9502072, 799055045.4081408, 757716797.7995291]","[790924990.6250668, 792297297.7003818, 757716797.7995291]","[788603934.0308075, 788842433.510016, 757716797.7995291]","[785387753.0287888, 786476197.2830919, 757716797.7995291]","[840638781.9043921, 837477780.5004671, 757716797.7995291]","[788036108.2166058, 788000392.3667121, 757716797.7995291]","[803885469.6600904, 803813289.44482, 757716797.7995291]","[817633983.3605258, 817389242.2828126, 757716797.7995291]","[835616737.0201397, 835296579.0910765, 757716797.7995291]","[778251906.3669667, 778048094.5511236, 757716797.7995291]","[811837885.2734226, 813562935.8466042, 757716797.7995291]","[875739147.4077669, 876456155.9215679, 757716797.7995291]","[814571022.7747934, 815853802.7948498, 757716797.7995291]","[834501320.6453056, 835197239.1868877, 757716797.7995291]","[793387787.6165801, 793379725.5879948, 757716797.7995291]","[845077090.9727677, 845979174.0570667, 757716797.7995291]","[847164080.5886494, 847247802.4108164, 757716797.7995291]","[820501262.8633409, 820633324.8704463, 757716797.7995291]","[786075020.9529018, 786282222.0914785, 757716797.7995291]","[830630976.9801841, 831352821.1666964, 757716797.7995291]","[876514687.4614196, 874568975.3692174, 757716797.7995291]","[789814869.9360209, 790198812.2630105, 757716797.7995291]","[832500239.0328981, 832813256.0843117, 757716797.7995291]","[789701579.1003257, 794152859.9093761, 757716797.7995291]"
"[730019024.1855007, 730340796.9422237, 715432570.1814269]","[770340720.8577126, 770548880.7353774, 715432570.1814269]","[765898798.7167535, 766905550.1629152, 715432570.1814269]","[737171848.5324553, 737289727.5774122, 715432570.1814269]","[819266176.1799364, 819140046.2355742, 715432570.1814269]","[788412691.1097401, 785155050.1885594, 715432570.1814269]","[743372657.9065785, 743376819.5939606, 715432570.1814269]","[768360089.9981195, 768374056.0688874, 715432570.1814269]","[747876253.8157583, 747958653.1601121, 715432570.1814269]","[734250874.702299, 734177105.1030607, 715432570.1814269]","[748310061.0237918, 747983124.0054077, 715432570.1814269]","[737939674.081429, 738254675.7568561, 715432570.1814269]","[760645575.9764309, 763320718.6925873, 715432570.1814269]","[798636634.4449006, 798442211.5186273, 715432570.1814269]","[748077184.1739157, 749005373.762626, 715432570.1814269]","[735652874.5005782, 736685369.1486082, 715432570.1814269]","[730934682.7503352, 731168877.8566008, 715432570.1814269]","[783073107.9462266, 783325532.1366819, 715432570.1814269]","[755956776.7757995, 756991624.5298741, 715432570.1814269]","[898993339.3904338, 899817427.0358886, 715432570.1814269]","[736496032.6034023, 735957301.6380419, 715432570.1814269]","[761404821.3110875, 760966613.2823861, 715432570.1814269]","[750919604.2902296, 751003787.3594937, 715432570.1814269]","[733103443.3370328, 732278933.7363292, 715432570.1814269]","[800915198.0945765, 800883397.8759369, 715432570.1814269]","[748379648.9130329, 749026261.5351249, 715432570.1814269]","[743031985.0077907, 743056146.1872743, 715432570.1814269]","[777507050.1332551, 777119198.4012161, 715432570.1814269]","[740968748.4413068, 741114289.5867782, 715432570.1814269]","[809450698.4448901, 808944937.3201451, 715432570.1814269]","[775766999.5426658, 774489890.1278636, 715432570.1814269]","[756463265.6329049, 756636992.8078945, 715432570.1814269]","[743196569.5895164, 742832943.4666324, 715432570.1814269]","[761858128.3959079, 761843189.4500474, 715432570.1814269]","[728694639.1334342, 728412654.9036287, 715432570.1814269]","[769565045.377849, 769310172.6821352, 715432570.1814269]","[800978961.5640322, 800890534.8079858, 715432570.1814269]","[755453083.6592277, 754977778.9136511, 715432570.1814269]","[782319075.5687448, 782407201.0156273, 715432570.1814269]","[744629652.1814557, 744961705.7923758, 715432570.1814269]","[738150865.5453734, 739443272.328425, 715432570.1814269]","[763215732.3705168, 763123553.5365844, 715432570.1814269]","[726753363.8875153, 726866395.5460988, 715432570.1814269]","[734883056.7967914, 734735007.6408285, 715432570.1814269]","[732653042.5918615, 731990036.253592, 715432570.1814269]","[733274982.8154407, 732892266.7100414, 715432570.1814269]","[844276294.5973475, 841820121.5259839, 715432570.1814269]","[795312265.1467818, 795325854.0553547, 715432570.1814269]","[758231894.4283941, 758240044.8978505, 715432570.1814269]","[739854632.2512631, 739359847.0657427, 715432570.1814269]"
"[772454658.8044018, 772653911.8619572, 755451318.3607178]","[770833676.4914261, 770612187.3753204, 755451318.3607178]","[860961199.0425557, 860613323.3445905, 755451318.3607178]","[768927169.9270512, 769159179.8525805, 755451318.3607178]","[791002969.776612, 789973430.5959729, 755451318.3607178]","[932460256.2988781, 932783699.9538025, 755451318.3607178]","[775116053.4845713, 775073595.0728762, 755451318.3607178]","[777322277.4209665, 776907172.6749024, 755451318.3607178]","[790711198.6301321, 791430599.2853384, 755451318.3607178]","[769402328.1955551, 769498166.928585, 755451318.3607178]","[788280849.7851573, 788428537.2046639, 755451318.3607178]","[783704269.5407317, 783454319.6137547, 755451318.3607178]","[817671525.6135424, 817066102.8172625, 755451318.3607178]","[801229506.3043982, 800724853.4050304, 755451318.3607178]","[783823592.6028258, 782621244.6181024, 755451318.3607178]","[799666007.4697328, 799961819.1978886, 755451318.3607178]","[774804338.2276664, 775745513.152608, 755451318.3607178]","[815527774.6155459, 815453196.5023171, 755451318.3607178]","[810314186.5491704, 810798635.4870296, 755451318.3607178]","[831910737.007327, 832476211.9501542, 755451318.3607178]","[793526709.9414546, 793464170.8566172, 755451318.3607178]","[767740602.1367513, 767803361.0914592, 755451318.3607178]","[782753665.804005, 783755755.1109809, 755451318.3607178]","[785893714.507221, 786068506.1204237, 755451318.3607178]","[785155834.098291, 784991009.5235349, 755451318.3607178]","[773383531.3611604, 772907845.9308197, 755451318.3607178]","[772414737.7581147, 772446523.2295291, 755451318.3607178]","[807306422.6579678, 809010117.4102124, 755451318.3607178]","[774411425.6205616, 774590684.5899297, 755451318.3607178]","[838624382.6315341, 838093061.9190253, 755451318.3607178]","[782476008.7008451, 782391004.76883, 755451318.3607178]","[835852494.3676591, 836561094.7608672, 755451318.3607178]","[818350726.1389253, 818696299.0629162, 755451318.3607178]","[814050463.6592243, 814008375.3470781, 755451318.3607178]","[817074782.6876526, 817832616.8111868, 755451318.3607178]","[782114618.5367951, 782534738.0550327, 755451318.3607178]","[837872118.1457914, 838959667.5107208, 755451318.3607178]","[816254099.6630424, 815533676.6687547, 755451318.3607178]","[794998925.8643332, 795041491.5160315, 755451318.3607178]","[814149228.5503391, 814872080.0950986, 755451318.3607178]","[768735406.1627907, 769562243.13382, 755451318.3607178]","[765734897.4353013, 765926348.4353839, 755451318.3607178]","[913312823.1841869, 913787085.3852612, 755451318.3607178]","[802527065.3512758, 802714460.0968212, 755451318.3607178]","[766227563.1703779, 766488073.262314, 755451318.3607178]","[794988496.5112917, 795136726.164763, 755451318.3607178]","[789906235.9250082, 789547473.7420913, 755451318.3607178]","[771323075.8891124, 772136511.270936, 755451318.3607178]","[791101207.9046807, 790722291.0316787, 755451318.3607178]","[776673652.4443105, 776855589.9603702, 755451318.3607178]"
"[739541161.3258872, 739361161.5086325, 728762765.7901787]","[874647251.8179654, 875945040.7984966, 728762765.7901787]","[826067963.1615183, 824451812.4344579, 728762765.7901787]","[817463126.1836808, 817986525.8618383, 728762765.7901787]","[741949307.2133038, 742197050.761667, 728762765.7901787]","[814797007.5990915, 814410843.571628, 728762765.7901787]","[806831623.4152353, 803042240.2222893, 728762765.7901787]","[776958133.3970193, 777931550.2690257, 728762765.7901787]","[753900192.4897734, 754384474.5621827, 728762765.7901787]","[993442059.6067194, 993876380.5157223, 728762765.7901787]","[750554532.7027968, 751551665.0591904, 728762765.7901787]","[771843650.517608, 771903573.6291664, 728762765.7901787]","[741334463.5849705, 741277887.5347214, 728762765.7901787]","[771919165.5907679, 771782206.7844946, 728762765.7901787]","[753415655.3750182, 753378348.1189414, 728762765.7901787]","[758255378.1880525, 759274802.7727947, 728762765.7901787]","[822883866.2620318, 822673192.168445, 728762765.7901787]","[757139675.8174827, 757499555.350024, 728762765.7901787]","[738215736.7278155, 738375836.0327243, 728762765.7901787]","[754608718.6039039, 754242440.7229148, 728762765.7901787]","[967134256.4245049, 966405632.8318468, 728762765.7901787]","[762998018.4653506, 763093615.7867618, 728762765.7901787]","[764688100.7043626, 764479104.2793374, 728762765.7901787]","[809425331.3777783, 808102341.4630942, 728762765.7901787]","[772780606.4651232, 772866802.0610324, 728762765.7901787]","[787756346.2230034, 787980119.1985077, 728762765.7901787]","[780483215.069817, 780391635.62834, 728762765.7901787]","[748085441.3092648, 748366645.6576552, 728762765.7901787]","[745766796.604664, 745960223.7262026, 728762765.7901787]","[852741643.6100043, 852982247.8718344, 728762765.7901787]","[743381194.4393675, 743450334.4645687, 728762765.7901787]","[819909635.3383472, 819864246.6079593, 728762765.7901787]","[772467335.0515126, 772080366.2204427, 728762765.7901787]","[779585749.8758184, 778819288.0687623, 728762765.7901787]","[870294909.1501244, 870369844.6513087, 728762765.7901787]","[818617197.2904925, 816631579.3671738, 728762765.7901787]","[781443905.9206747, 778769961.0364528, 728762765.7901787]","[821024076.2918365, 821327377.863938, 728762765.7901787]","[800107856.0544769, 800072917.306715, 728762765.7901787]","[737089515.6385732, 737369521.2041215, 728762765.7901787]","[760993770.1982673, 761033439.4305522, 728762765.7901787]","[789657452.8185886, 789334038.9647282, 728762765.7901787]","[867745957.676744, 868020956.2014407, 728762765.7901787]","[816069429.6993877, 815230891.3311089, 728762765.7901787]","[832210631.2618951, 833154728.538553, 728762765.7901787]","[790029271.772025, 788734375.7102629, 728762765.7901787]","[773120582.0159512, 771953615.477219, 728762765.7901787]","[768276162.5813706, 768614401.6475469, 728762765.7901787]","[749035987.3038334, 749280507.1333228, 728762765.7901787]","[749030166.9406835, 749032713.1984711, 728762765.7901787]"
"[795253867.729393, 795370886.0563425, 756563084.1441861]","[807107646.0928009, 807764445.9500282, 756563084.1441861]","[781332243.5324855, 781054851.7748026, 756563084.1441861]","[793990985.237619, 793726317.4547675, 756563084.1441861]","[834258298.8011584, 835473001.565094, 756563084.1441861]","[774216977.086504, 773777117.1037165, 756563084.1441861]","[810595463.732871, 810453782.2709281, 756563084.1441861]","[793895615.7775624, 793634273.0451177, 756563084.1441861]","[786416959.8747029, 785122772.1675973, 756563084.1441861]","[803328842.0334812, 803066071.536459, 756563084.1441861]","[781213219.1751449, 781868277.5942152, 756563084.1441861]","[844621515.7624921, 844368672.7994558, 756563084.1441861]","[923602389.2913163, 923515560.4668176, 756563084.1441861]","[809587311.282081, 808871226.8708111, 756563084.1441861]","[787587798.6672753, 787927988.0124233, 756563084.1441861]","[806965574.3802398, 805671727.4994704, 756563084.1441861]","[818199852.2306674, 818326459.8209509, 756563084.1441861]","[782618443.9626528, 782323625.6040351, 756563084.1441861]","[856722599.4332733, 855878791.8933871, 756563084.1441861]","[785037698.8516115, 785249208.7143602, 756563084.1441861]","[785450126.1705993, 785234284.6568506, 756563084.1441861]","[804564371.4946232, 805141623.1877918, 756563084.1441861]","[784228451.1435674, 783710374.8869045, 756563084.1441861]","[829587342.4559757, 829570827.7290492, 756563084.1441861]","[779340802.5238978, 779012511.8439636, 756563084.1441861]","[780505468.898571, 780590141.8979923, 756563084.1441861]","[776043978.3183321, 776420973.610347, 756563084.1441861]","[784626857.0162878, 784546741.0669881, 756563084.1441861]","[808132796.4631666, 807688799.6953968, 756563084.1441861]","[773919718.2854068, 775383170.7675282, 756563084.1441861]","[795188239.7768308, 794810807.1497648, 756563084.1441861]","[772848337.4566776, 772982705.2821121, 756563084.1441861]","[834789831.1519517, 835649869.496788, 756563084.1441861]","[788057358.8438976, 787977279.897446, 756563084.1441861]","[829433640.1969573, 828872781.5826008, 756563084.1441861]","[795602628.9504248, 795899315.9591541, 756563084.1441861]","[786065743.7757874, 786227186.546089, 756563084.1441861]","[820385563.8195566, 820467980.2932826, 756563084.1441861]","[825481529.7834303, 825471653.6632191, 756563084.1441861]","[804819264.5685065, 804106068.9746535, 756563084.1441861]","[776419820.1288764, 776657516.3439996, 756563084.1441861]","[772747997.863238, 772261102.1309332, 756563084.1441861]","[789897667.2111067, 789783164.4355798, 756563084.1441861]","[808938078.5342326, 808966006.5180352, 756563084.1441861]","[806091766.9168003, 805581089.3316052, 756563084.1441861]","[806566378.7649322, 806507890.7544136, 756563084.1441861]","[833240836.1850682, 830321886.9528673, 756563084.1441861]","[813723684.7970849, 813864475.8461359, 756563084.1441861]","[793260442.7903354, 793243360.0664665, 756563084.1441861]","[800903110.6984133, 800618877.1985654, 756563084.1441861]"
"[796679702.7701551, 796344628.4688507, 757413545.399902]","[793453478.7208236, 793831339.1048583, 757413545.399902]","[882891779.5496429, 881199450.9613028, 757413545.399902]","[785912529.9569072, 785507354.5845488, 757413545.399902]","[839844399.3558195, 837186826.2856172, 757413545.399902]","[806787625.7335637, 806993674.0142504, 757413545.399902]","[780883664.1096181, 780827350.6091732, 757413545.399902]","[780943748.7472141, 780699608.0243162, 757413545.399902]","[836791923.7248559, 836471691.1373239, 757413545.399902]","[781336320.0303794, 781229464.7137632, 757413545.399902]","[823195793.3855695, 822782952.994499, 757413545.399902]","[828858393.9013914, 828983991.269739, 757413545.399902]","[834108024.6873336, 834268666.817996, 757413545.399902]","[794394153.253871, 795199972.6206404, 757413545.399902]","[806068773.2071714, 805870419.6703838, 757413545.399902]","[784412371.9640508, 784809156.9642761, 757413545.399902]","[795030960.2100229, 795267542.8603959, 757413545.399902]","[839510036.4022958, 834477651.4182348, 757413545.399902]","[778524713.837911, 777368630.1946748, 757413545.399902]","[781873298.8763353, 782076809.0424945, 757413545.399902]","[824803843.4433016, 824952171.739794, 757413545.399902]","[840468036.1847507, 841001641.0114771, 757413545.399902]","[786750935.4798509, 786818803.6326114, 757413545.399902]","[793894437.8117372, 793915746.5520031, 757413545.399902]","[830598352.1663775, 830901445.5898607, 757413545.399902]","[864316304.285887, 865458953.6573344, 757413545.399902]","[788272020.6437811, 787697518.5009545, 757413545.399902]","[794693981.2815595, 794601879.013733, 757413545.399902]","[779361860.334218, 778343306.5698367, 757413545.399902]","[776671954.0357591, 776198306.497743, 757413545.399902]","[832645889.9058546, 832000301.9692268, 757413545.399902]","[800823456.0829613, 803692646.3816509, 757413545.399902]","[826101431.4867389, 826086471.9668537, 757413545.399902]","[766684143.9535357, 766864513.08572, 757413545.399902]","[804509789.31011, 805283038.5525846, 757413545.399902]","[805665877.5132439, 803518558.1409394, 757413545.399902]","[773902880.9051763, 774088250.3194518, 757413545.399902]","[896764116.4026978, 897233437.400023, 757413545.399902]","[847799678.4559183, 861975667.0777128, 757413545.399902]","[794873761.2961358, 794467884.7002274, 757413545.399902]","[773100814.4776912, 773725095.5625789, 757413545.399902]","[787404162.2694777, 787553150.1114734, 757413545.399902]","[775330755.461037, 775421272.6809883, 757413545.399902]","[781933657.8626107, 781271402.9402266, 757413545.399902]","[832579753.608973, 831504739.2462, 757413545.399902]","[837789226.0187421, 836092159.282355, 757413545.399902]","[794481404.1430583, 794596035.6439061, 757413545.399902]","[890187689.9521503, 890150902.5772573, 757413545.399902]","[789284973.7810948, 789766504.4562742, 757413545.399902]","[774241653.4726009, 774074236.7990457, 757413545.399902]"
"[776912101.2763383, 777471254.877179, 745656131.4835145]","[848871459.3243682, 849258524.158819, 745656131.4835145]","[782105860.8878685, 779154705.3379029, 745656131.4835145]","[782445181.3461707, 784530648.8736224, 745656131.4835145]","[763794688.9779246, 763708710.6867658, 745656131.4835145]","[782130324.3264455, 781382803.3837446, 745656131.4835145]","[779630805.6828533, 779755808.2675109, 745656131.4835145]","[772940923.4139736, 772505151.8296057, 745656131.4835145]","[768666448.8155411, 768874915.2658976, 745656131.4835145]","[789089885.4182436, 789901108.5130486, 745656131.4835145]","[765089535.3525972, 764971327.2648606, 745656131.4835145]","[766717289.7869952, 766866661.6581548, 745656131.4835145]","[775272801.4055568, 775157095.5545676, 745656131.4835145]","[862840543.4069405, 863174006.39222, 745656131.4835145]","[921318518.990138, 923240938.3744236, 745656131.4835145]","[783381084.092355, 784080559.3786424, 745656131.4835145]","[780330653.7939765, 779763487.3145347, 745656131.4835145]","[763238326.8409257, 764247274.6198659, 745656131.4835145]","[785043378.587524, 785366710.5696063, 745656131.4835145]","[771121039.0469375, 771292877.1955689, 745656131.4835145]","[784355346.2526518, 784270244.935851, 745656131.4835145]","[861103457.6113662, 860984828.2930549, 745656131.4835145]","[797061819.2720717, 799544056.0391535, 745656131.4835145]","[795527150.8523643, 795766107.7773969, 745656131.4835145]","[868233601.7014924, 865551360.3984108, 745656131.4835145]","[782736748.8794806, 781611040.923089, 745656131.4835145]","[865318167.3425639, 864883978.1090897, 745656131.4835145]","[771172503.0722402, 771098485.5118783, 745656131.4835145]","[783417486.5276589, 783203120.7474134, 745656131.4835145]","[799752289.6669031, 799273619.1209782, 745656131.4835145]","[760858890.0175482, 761019767.5729369, 745656131.4835145]","[770261196.1061642, 770185820.3155779, 745656131.4835145]","[789709847.7072166, 789431720.2288061, 745656131.4835145]","[848454143.0527781, 848168114.394367, 745656131.4835145]","[770827083.2289947, 770727573.1221231, 745656131.4835145]","[767990065.7329711, 767948480.9289038, 745656131.4835145]","[912591716.6126741, 912372335.1453214, 745656131.4835145]","[784623557.6988465, 785329642.9004837, 745656131.4835145]","[775511572.4907501, 775353024.8368229, 745656131.4835145]","[765197473.8510004, 766400337.4748312, 745656131.4835145]","[782296513.5881639, 782535824.1318092, 745656131.4835145]","[778740254.9126118, 779249482.6350863, 745656131.4835145]","[819388903.3030125, 818442807.8297595, 745656131.4835145]","[758639480.6442034, 758195646.741866, 745656131.4835145]","[866102608.1317409, 865568171.9964955, 745656131.4835145]","[901977647.1706496, 901802549.2826027, 745656131.4835145]","[799637289.0917064, 800791521.044539, 745656131.4835145]","[829608701.8837506, 829674471.9248053, 745656131.4835145]","[842870710.9660202, 843533200.2565554, 745656131.4835145]","[895228811.4124798, 895539338.1015447, 745656131.4835145]"
