0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[773434.1841804383, 766069.0822807252, 732644.1772493618]","[785514.4450631449, 770993.1437372142, 732644.1772493618]","[844697.7601094064, 777935.3722553581, 732644.1772493618]","[784595.7602467305, 770136.4162515228, 732644.1772493618]","[780356.2580817698, 766797.7857595383, 732644.1772493618]","[803398.3247444996, 774439.5705513678, 732644.1772493618]","[794045.6289327904, 777664.3448820241, 732644.1772493618]","[809333.6078768348, 776482.0410951974, 732644.1772493618]","[804455.2846722285, 775232.7626065902, 732644.1772493618]","[800505.459081326, 773367.6191382164, 732644.1772493618]","[807052.057572273, 777171.6249812337, 732644.1772493618]","[821804.5706496555, 778449.355336878, 732644.1772493618]","[807502.279859053, 779252.5369680792, 732644.1772493618]","[780147.420834211, 769895.0112589059, 732644.1772493618]","[827322.2700323915, 776509.1451643964, 732644.1772493618]","[792575.9190049644, 771738.5789149572, 732644.1772493618]","[781027.494232481, 768143.0730247152, 732644.1772493618]","[809143.0372018222, 781630.7646399455, 732644.1772493618]","[805116.2507937661, 774098.3543390036, 732644.1772493618]","[789457.8652333848, 770348.626308693, 732644.1772493618]","[807446.5352381436, 775660.0939671707, 732644.1772493618]","[777425.4720399885, 765812.2323012381, 732644.1772493618]","[786061.6609394517, 765749.7162264432, 732644.1772493618]","[796405.8967568364, 777235.0113904382, 732644.1772493618]","[795342.8751658928, 773071.9602768669, 732644.1772493618]","[808762.5534131001, 777226.3376561337, 732644.1772493618]","[798600.4152822065, 775225.0639558717, 732644.1772493618]","[792102.1275076066, 771931.4593921764, 732644.1772493618]","[807363.9386782341, 777202.6462308674, 732644.1772493618]","[807254.6216301566, 771483.2258175666, 732644.1772493618]","[781360.9901571698, 772811.4672721642, 732644.1772493618]","[789674.7413026203, 775871.6996855116, 732644.1772493618]","[784662.8232633721, 772258.9111202506, 732644.1772493618]","[808634.3674214022, 771340.3774603781, 732644.1772493618]","[880994.1990253504, 782888.8322265554, 732644.1772493618]","[792182.4080666807, 776343.0632955673, 732644.1772493618]","[815036.0899100803, 777162.9211052806, 732644.1772493618]","[809630.0100058165, 775617.9752589191, 732644.1772493618]","[832260.3421583475, 780309.2137477577, 732644.1772493618]","[796829.9165394705, 773891.0581895862, 732644.1772493618]","[823352.3328790838, 780510.7490850455, 732644.1772493618]","[788707.548543709, 766009.733265676, 732644.1772493618]","[796044.9436285277, 770068.8999724219, 732644.1772493618]","[826879.3043290309, 779073.6435970186, 732644.1772493618]","[783212.2557481827, 771322.4964329383, 732644.1772493618]","[788675.912364648, 770763.9345890743, 732644.1772493618]","[813988.1950829929, 776729.3949732111, 732644.1772493618]","[798228.356370438, 771909.7944945997, 732644.1772493618]","[803420.5573525057, 773697.2967483902, 732644.1772493618]","[812503.5382889837, 781179.0588637532, 732644.1772493618]"
"[667212.1732957306, 652360.1882383362, 616058.4082421513]","[662563.8611374816, 652121.4753611672, 616058.4082421513]","[649927.5728769698, 645007.8154527975, 616058.4082421513]","[678808.7032046901, 654700.9976069212, 616058.4082421513]","[692449.4881813535, 663181.9720892991, 616058.4082421513]","[659789.9355769568, 653962.5136719807, 616058.4082421513]","[673492.7017940251, 655718.0168403003, 616058.4082421513]","[698491.8679455465, 662574.7117123958, 616058.4082421513]","[716181.7285402936, 658226.6952730643, 616058.4082421513]","[674718.362782391, 648748.9420361371, 616058.4082421513]","[673734.3393701775, 652924.3471245487, 616058.4082421513]","[669855.1339406148, 650124.8351387193, 616058.4082421513]","[748043.3208872497, 665694.6602547866, 616058.4082421513]","[662589.0859203349, 649586.1472717175, 616058.4082421513]","[670517.7649996687, 653269.1997677663, 616058.4082421513]","[691433.612928557, 656920.291274961, 616058.4082421513]","[705059.2882151926, 668663.6835847398, 616058.4082421513]","[679158.6916042415, 661942.0117667102, 616058.4082421513]","[662109.5422376865, 654619.3072642289, 616058.4082421513]","[676985.4646002749, 655688.4674976966, 616058.4082421513]","[677118.0545476009, 653040.9548694434, 616058.4082421513]","[678022.3673938895, 659575.2076582899, 616058.4082421513]","[648543.9142299297, 644786.7084244253, 616058.4082421513]","[655462.766283499, 648390.61394653, 616058.4082421513]","[648905.5387933793, 646181.6549405243, 616058.4082421513]","[658749.340624647, 652541.7843742296, 616058.4082421513]","[653797.4895032515, 648814.0292133833, 616058.4082421513]","[725932.9591863883, 664183.0098871081, 616058.4082421513]","[680673.0200282802, 651102.2032307154, 616058.4082421513]","[660270.1547254496, 650577.71401434, 616058.4082421513]","[718223.1682864231, 667060.5146334925, 616058.4082421513]","[669666.4681988639, 650501.8161012097, 616058.4082421513]","[658197.7135085237, 651253.8354968218, 616058.4082421513]","[710799.3407916691, 666888.7751128912, 616058.4082421513]","[702396.7891979294, 661113.4889626518, 616058.4082421513]","[671714.7016053677, 656911.8277514343, 616058.4082421513]","[688619.9505323339, 654788.0691290975, 616058.4082421513]","[681602.1074061068, 656978.8640384225, 616058.4082421513]","[645516.8808167722, 644996.5381910165, 616058.4082421513]","[695280.875717192, 658621.5484646213, 616058.4082421513]","[670132.6615184572, 651713.193880805, 616058.4082421513]","[733464.8215373824, 665421.6079493228, 616058.4082421513]","[669345.1872747652, 653870.4438988003, 616058.4082421513]","[680754.2924443226, 658776.2140842017, 616058.4082421513]","[652308.3889111122, 650447.695114696, 616058.4082421513]","[661764.4815555932, 658436.6816822285, 616058.4082421513]","[680721.1337713491, 655920.3113507088, 616058.4082421513]","[656440.9080114937, 648694.6409495117, 616058.4082421513]","[736839.6594189772, 668553.3493674919, 616058.4082421513]","[706105.2092954747, 657764.2359217744, 616058.4082421513]"
"[759623.8977176704, 726622.0819118732, 677909.9341926457]","[799589.3874559803, 726045.6259096601, 677909.9341926457]","[756998.5758943812, 719688.595457719, 677909.9341926457]","[742553.0106529788, 720645.8817027113, 677909.9341926457]","[782642.6908040381, 726874.6437230329, 677909.9341926457]","[743787.5179970098, 720799.5219000917, 677909.9341926457]","[776284.2728033434, 730289.1994812166, 677909.9341926457]","[743605.7826709043, 721469.699855645, 677909.9341926457]","[735755.474130089, 720155.1596137624, 677909.9341926457]","[793709.6833688769, 723936.7028333826, 677909.9341926457]","[765364.4446543307, 725205.5922014362, 677909.9341926457]","[742772.466246545, 721201.0978340101, 677909.9341926457]","[721578.6432883589, 717114.5696499993, 677909.9341926457]","[745084.7488768323, 724822.2614457918, 677909.9341926457]","[739923.8249179341, 722420.6528572266, 677909.9341926457]","[742463.1736491862, 716545.1900365674, 677909.9341926457]","[715104.9192342818, 711870.4997577923, 677909.9341926457]","[737591.5901709439, 720910.5275754345, 677909.9341926457]","[735527.7012780868, 729895.6820659693, 677909.9341926457]","[744687.2280996608, 717091.3461611521, 677909.9341926457]","[766276.9781587055, 726120.7355215676, 677909.9341926457]","[751403.4833261647, 723030.1628148151, 677909.9341926457]","[746854.3313011065, 723593.1919176352, 677909.9341926457]","[763976.2504082543, 721275.6134961381, 677909.9341926457]","[772725.0737658105, 731452.5291478814, 677909.9341926457]","[752836.4004309641, 719917.3026269816, 677909.9341926457]","[753901.4142567961, 724804.5615464812, 677909.9341926457]","[790144.1059347789, 732784.8351083605, 677909.9341926457]","[765629.2309794433, 730050.3377248711, 677909.9341926457]","[754915.2196524179, 731311.2661285924, 677909.9341926457]","[733804.7909151067, 722779.3054971959, 677909.9341926457]","[754894.2931819604, 727543.6714361756, 677909.9341926457]","[748383.0069812151, 723763.9812162681, 677909.9341926457]","[785160.4555464316, 741689.0040108433, 677909.9341926457]","[720068.1843796297, 713653.0134391477, 677909.9341926457]","[731628.5758413671, 719185.8424994575, 677909.9341926457]","[737614.6202634368, 722146.8064699473, 677909.9341926457]","[758887.1122746043, 724982.5404371027, 677909.9341926457]","[744106.1151453801, 720061.877048009, 677909.9341926457]","[765705.1608415324, 728898.2503122535, 677909.9341926457]","[793659.8267882983, 722130.3069988663, 677909.9341926457]","[748460.0299248876, 724732.2166400623, 677909.9341926457]","[756723.6915029049, 723262.0326942495, 677909.9341926457]","[772412.5477543441, 728668.3435249197, 677909.9341926457]","[760797.0205345476, 724665.5322878817, 677909.9341926457]","[744925.0310743172, 722077.4738050654, 677909.9341926457]","[751057.72700709, 724349.027956342, 677909.9341926457]","[747128.3090076632, 724980.9908674435, 677909.9341926457]","[724364.6694723202, 714301.7491324828, 677909.9341926457]","[763352.7111763643, 721035.8971529462, 677909.9341926457]"
"[788178.486616009, 756938.6985473883, 715416.4575590738]","[799324.5186277736, 762860.5694233872, 715416.4575590738]","[760625.4871363915, 755630.7689439099, 715416.4575590738]","[764812.5849260835, 758774.1465583617, 715416.4575590738]","[783367.3409335597, 760702.021282985, 715416.4575590738]","[780752.4177633439, 754016.4454978611, 715416.4575590738]","[782097.3553829921, 757978.2088516318, 715416.4575590738]","[792924.0653713046, 761173.0540783837, 715416.4575590738]","[795577.1019674024, 759987.5183099086, 715416.4575590738]","[774656.3822030389, 752478.2941767981, 715416.4575590738]","[759526.9742654944, 752217.9918558818, 715416.4575590738]","[766726.2229215914, 757987.6095970821, 715416.4575590738]","[787193.152316261, 762904.9955029512, 715416.4575590738]","[795515.1523034497, 762204.7122518326, 715416.4575590738]","[831670.0832575898, 762319.4198853135, 715416.4575590738]","[774518.6374555738, 760691.4737407659, 715416.4575590738]","[800176.7523734851, 765580.839825378, 715416.4575590738]","[765016.8922781165, 752647.3727575459, 715416.4575590738]","[767115.7108678361, 752736.3029447304, 715416.4575590738]","[762660.6004687612, 751741.5030612972, 715416.4575590738]","[773389.6684622717, 755504.9995303942, 715416.4575590738]","[759714.6332827675, 752701.5092355914, 715416.4575590738]","[756622.8488449911, 749904.9873188585, 715416.4575590738]","[769158.3182197011, 754582.1045027252, 715416.4575590738]","[761907.9938327268, 753373.0504142188, 715416.4575590738]","[804610.5689655072, 761689.9137745654, 715416.4575590738]","[771418.8325009051, 757914.8975246858, 715416.4575590738]","[770579.683818076, 754711.6361729526, 715416.4575590738]","[785633.2933843159, 766136.7656191192, 715416.4575590738]","[854511.5757943463, 768983.7096750702, 715416.4575590738]","[763631.346635808, 753646.3334467926, 715416.4575590738]","[781261.5134320705, 756241.8939017768, 715416.4575590738]","[784749.6914112336, 761558.087447778, 715416.4575590738]","[768809.0635119136, 755238.1303493659, 715416.4575590738]","[798487.8126121538, 762518.2991594725, 715416.4575590738]","[778480.1147268582, 760866.7344868723, 715416.4575590738]","[751527.4254693654, 750827.7264143748, 715416.4575590738]","[798394.1291302524, 766056.4999352784, 715416.4575590738]","[757109.0114378168, 749900.1521766691, 715416.4575590738]","[791149.7361076479, 757556.8249336706, 715416.4575590738]","[785077.8696164684, 761087.0925437525, 715416.4575590738]","[809884.6856207802, 763455.809442548, 715416.4575590738]","[804607.437470124, 762493.0964125261, 715416.4575590738]","[804209.5105402594, 760752.1418986715, 715416.4575590738]","[810645.5907554314, 766784.1764307941, 715416.4575590738]","[799626.8854697484, 760897.7684510497, 715416.4575590738]","[783294.6773698033, 755167.14674354, 715416.4575590738]","[789432.9668971762, 763788.6799006339, 715416.4575590738]","[804114.1055013367, 766235.4468133271, 715416.4575590738]","[808336.5481440708, 762357.0780750854, 715416.4575590738]"
"[901827.2349723548, 857908.8350395204, 806410.144410822]","[852620.7661225465, 848578.419868972, 806410.144410822]","[861211.7735324489, 852028.5071123973, 806410.144410822]","[893095.7921079353, 853975.3727702722, 806410.144410822]","[903317.3091342226, 856842.817193137, 806410.144410822]","[869465.69389714, 855223.7680185498, 806410.144410822]","[957882.6068129619, 867078.8592227289, 806410.144410822]","[917192.0890585488, 862619.0077160114, 806410.144410822]","[869643.9703835198, 854256.7753907909, 806410.144410822]","[860839.5798093516, 846981.8989103066, 806410.144410822]","[919004.2325615266, 862055.0782050033, 806410.144410822]","[908372.4850215059, 853070.6366888712, 806410.144410822]","[894926.1116935567, 858059.1348554727, 806410.144410822]","[873771.5291460578, 849782.675120577, 806410.144410822]","[872115.6131579409, 853415.552936414, 806410.144410822]","[853566.7681686104, 847505.0341402675, 806410.144410822]","[887295.8360767139, 855388.9514955288, 806410.144410822]","[865886.586615768, 845230.9722636555, 806410.144410822]","[869989.8592671022, 853544.3898215413, 806410.144410822]","[875010.8302347553, 857325.4115168724, 806410.144410822]","[906716.330138401, 850725.5018445188, 806410.144410822]","[870243.0792860766, 859867.5870737772, 806410.144410822]","[887194.7522089732, 855809.5622893658, 806410.144410822]","[865648.355158935, 851265.5385319742, 806410.144410822]","[896937.5657460452, 860749.5030902335, 806410.144410822]","[869194.635365038, 855369.6018074943, 806410.144410822]","[908175.605985515, 862002.7914320639, 806410.144410822]","[931067.3238216187, 860208.8396580488, 806410.144410822]","[896441.6566149758, 857071.0213704496, 806410.144410822]","[899142.1342626585, 857835.4796880275, 806410.144410822]","[879124.841470474, 856973.066378686, 806410.144410822]","[904748.236137498, 853557.2226075311, 806410.144410822]","[878369.1409339716, 857565.7305375473, 806410.144410822]","[931153.467170872, 858787.2922884988, 806410.144410822]","[895148.5531553685, 850809.0453237663, 806410.144410822]","[965117.6022013018, 874361.9192943142, 806410.144410822]","[870327.9608418171, 851991.343251865, 806410.144410822]","[922848.6501332362, 859995.7113321002, 806410.144410822]","[914523.2704759267, 866410.0061447873, 806410.144410822]","[867942.1140877338, 857540.0181050515, 806410.144410822]","[885809.666045705, 857133.6737345903, 806410.144410822]","[919631.1614576392, 868319.2135231075, 806410.144410822]","[893339.0080604764, 851477.9143396935, 806410.144410822]","[853789.2187053951, 847036.7315938508, 806410.144410822]","[891635.4310097774, 866393.3070050409, 806410.144410822]","[893693.6613249236, 859903.7898197243, 806410.144410822]","[886807.7788252054, 856822.8326460738, 806410.144410822]","[872189.2549458483, 856367.1639101963, 806410.144410822]","[890824.1607844533, 857732.691709733, 806410.144410822]","[965772.9249613264, 870782.7795197119, 806410.144410822]"
"[734843.5504705224, 714030.9242081539, 661296.83295357]","[774851.0845715168, 713979.261879662, 661296.83295357]","[714949.8544766854, 707401.4978261108, 661296.83295357]","[733021.0709920906, 721955.2385786239, 661296.83295357]","[728394.6171301102, 711712.2744342587, 661296.83295357]","[794443.5121300477, 725055.5123525388, 661296.83295357]","[726762.155409722, 710828.5054746196, 661296.83295357]","[751009.7588935833, 719236.2974663617, 661296.83295357]","[737600.0836946934, 708165.3868330667, 661296.83295357]","[771974.5386589887, 727023.3347018292, 661296.83295357]","[744136.4374319001, 709824.7789557294, 661296.83295357]","[732351.8006105251, 713611.5282987274, 661296.83295357]","[740573.9605861646, 714580.1069850585, 661296.83295357]","[723714.7902667163, 708816.1208897638, 661296.83295357]","[797770.2293617013, 714539.9366384071, 661296.83295357]","[764987.6773222632, 719931.6653915998, 661296.83295357]","[767660.4310716882, 724558.8425891259, 661296.83295357]","[774823.1421918488, 722060.8897817843, 661296.83295357]","[766167.4503790857, 720046.1548339616, 661296.83295357]","[753732.6225945787, 713399.2809119421, 661296.83295357]","[709506.7399413657, 704482.2009107206, 661296.83295357]","[792308.169220356, 737732.9001754153, 661296.83295357]","[724715.4254687667, 714537.1626030455, 661296.83295357]","[734676.6064916245, 716688.5840546172, 661296.83295357]","[735982.7556730582, 715523.8321717974, 661296.83295357]","[737073.6060177026, 715529.9109322084, 661296.83295357]","[746243.3185995222, 721450.3040614746, 661296.83295357]","[765281.3547366054, 721697.0852138755, 661296.83295357]","[769532.1090668587, 713123.2484244202, 661296.83295357]","[756028.5472219355, 716539.3083487602, 661296.83295357]","[761741.5352804123, 719726.3448511302, 661296.83295357]","[738414.9246176007, 714437.3933691971, 661296.83295357]","[756066.1692569685, 720899.8727021489, 661296.83295357]","[746709.8341801194, 716638.352069657, 661296.83295357]","[741988.9722009223, 713460.6913542605, 661296.83295357]","[755779.3115521842, 715573.7004117705, 661296.83295357]","[786002.0431232601, 731612.5364416136, 661296.83295357]","[738706.0253279033, 715154.0327776439, 661296.83295357]","[707101.9938925488, 701028.3049243422, 661296.83295357]","[742491.9107410787, 717068.4535089355, 661296.83295357]","[752822.1804202766, 714907.1258265527, 661296.83295357]","[775092.308530326, 717152.2246575543, 661296.83295357]","[761286.1596037481, 722241.3318333754, 661296.83295357]","[759122.8825564187, 718186.8976552347, 661296.83295357]","[754315.2999635128, 722351.0430609772, 661296.83295357]","[772840.5997153516, 717758.6837451392, 661296.83295357]","[744237.9550939348, 711664.1833990782, 661296.83295357]","[765113.3838927809, 715310.2574313887, 661296.83295357]","[783298.6057036708, 723382.4314343323, 661296.83295357]","[737158.4628809048, 714732.5139633762, 661296.83295357]"
"[846716.2904139344, 838689.3856021899, 799478.6731186716]","[852046.0937276493, 840413.6843366275, 799478.6731186716]","[862848.3686425545, 844377.2909853677, 799478.6731186716]","[896588.971739368, 855837.8999880477, 799478.6731186716]","[904114.8618735526, 848669.4562511478, 799478.6731186716]","[865072.1675700204, 848366.890981282, 799478.6731186716]","[892469.8820791044, 850832.2331665948, 799478.6731186716]","[862357.5254961404, 840143.6191762935, 799478.6731186716]","[874604.6217651491, 845469.837641388, 799478.6731186716]","[856900.5199653527, 841051.5148407626, 799478.6731186716]","[852479.6703539984, 845051.0934468987, 799478.6731186716]","[872434.4260500122, 843656.6443893686, 799478.6731186716]","[875993.1809950542, 845346.4552089334, 799478.6731186716]","[885108.5133850208, 847225.2348560417, 799478.6731186716]","[848046.9198267299, 843400.6573519112, 799478.6731186716]","[854556.5595134248, 850518.1524819828, 799478.6731186716]","[865204.7950022239, 845983.7204988867, 799478.6731186716]","[851953.5324442849, 837524.931794298, 799478.6731186716]","[854631.6670435672, 837980.7750174516, 799478.6731186716]","[882127.6604858604, 855460.1075417328, 799478.6731186716]","[897522.6636444847, 857617.6976346018, 799478.6731186716]","[889750.3399531188, 861294.2069178211, 799478.6731186716]","[862068.4863086232, 843537.7483113075, 799478.6731186716]","[913927.5610186316, 863463.9539043506, 799478.6731186716]","[916517.6317131517, 863735.4799147706, 799478.6731186716]","[849429.1506201571, 843375.532248104, 799478.6731186716]","[878396.4563043442, 854572.0570671344, 799478.6731186716]","[883557.5291434928, 839437.7829713109, 799478.6731186716]","[877258.5404500009, 845924.3887518432, 799478.6731186716]","[865837.3875732933, 845551.5717598312, 799478.6731186716]","[869498.1146104534, 843400.2926507365, 799478.6731186716]","[898878.678971614, 854896.2490317177, 799478.6731186716]","[902338.5037271898, 855016.2429583763, 799478.6731186716]","[846349.8317840403, 841574.375455872, 799478.6731186716]","[861897.1670396128, 842736.6449579305, 799478.6731186716]","[869079.446864242, 851472.0043708594, 799478.6731186716]","[896443.9556857202, 860194.5719632627, 799478.6731186716]","[857117.7208229336, 847926.7110907151, 799478.6731186716]","[893212.0414435043, 855278.6540478565, 799478.6731186716]","[882201.8498551775, 856223.6073339728, 799478.6731186716]","[871349.9441232876, 855199.9822649226, 799478.6731186716]","[880096.349056485, 857298.9577287128, 799478.6731186716]","[858959.644083751, 845836.2507664587, 799478.6731186716]","[867499.547782175, 838410.5874339509, 799478.6731186716]","[859012.3663520397, 845107.3066583872, 799478.6731186716]","[850561.8206891641, 841673.2154192625, 799478.6731186716]","[901021.836709526, 858429.9490633546, 799478.6731186716]","[879883.3476362923, 841541.2961968564, 799478.6731186716]","[864898.8226148897, 844789.1833413925, 799478.6731186716]","[902581.7810908082, 861066.6200004003, 799478.6731186716]"
"[801704.5008902443, 775220.2187260259, 719625.1722724732]","[844787.2790689518, 773684.3158909589, 719625.1722724732]","[792778.4813361737, 772479.8682574447, 719625.1722724732]","[770120.1010690752, 767792.9438865596, 719625.1722724732]","[788569.2800729006, 766456.0135545973, 719625.1722724732]","[815879.7243935084, 778844.4272525536, 719625.1722724732]","[832981.3946502528, 775168.0477671586, 719625.1722724732]","[853812.2647473182, 793396.4022826736, 719625.1722724732]","[778200.0039679239, 775782.1863094479, 719625.1722724732]","[796957.2379886385, 768988.0169112221, 719625.1722724732]","[816791.9315839664, 780168.0519627717, 719625.1722724732]","[791770.0821525846, 771125.7985911324, 719625.1722724732]","[788896.2276794533, 771546.6562900045, 719625.1722724732]","[823645.8614035465, 781652.3933663638, 719625.1722724732]","[832939.7226491272, 772629.7016464699, 719625.1722724732]","[812373.1325406565, 775027.340659522, 719625.1722724732]","[795006.6646790787, 774741.6100266804, 719625.1722724732]","[811735.972145738, 775623.4993031531, 719625.1722724732]","[797873.7926873124, 774661.1919124154, 719625.1722724732]","[770075.2932342194, 763012.3428765434, 719625.1722724732]","[806028.2897998912, 779863.0899339244, 719625.1722724732]","[800287.961061385, 771420.4229870766, 719625.1722724732]","[801879.3378539861, 774629.318022592, 719625.1722724732]","[792992.3132159204, 775527.1536536622, 719625.1722724732]","[796171.6815927139, 768107.7948579623, 719625.1722724732]","[847161.1158000019, 778862.9838786869, 719625.1722724732]","[788916.1525116661, 769374.649327347, 719625.1722724732]","[803393.6375968449, 775028.5118864202, 719625.1722724732]","[811138.0808051641, 782041.2291684676, 719625.1722724732]","[805078.5715420792, 777106.6930828274, 719625.1722724732]","[790582.6030500755, 773530.830420023, 719625.1722724732]","[785435.4850406656, 771187.9145467054, 719625.1722724732]","[834750.3824402814, 786069.7379372675, 719625.1722724732]","[835299.2145400557, 778303.8481741482, 719625.1722724732]","[787097.4997809764, 771852.2597485448, 719625.1722724732]","[782688.8193334957, 768947.1946128405, 719625.1722724732]","[777274.2205044199, 766663.2975744634, 719625.1722724732]","[807852.8902920719, 785037.5596732175, 719625.1722724732]","[799485.1605620539, 780302.6572425386, 719625.1722724732]","[841686.0817551363, 789983.5106398028, 719625.1722724732]","[786705.8286679736, 768737.9043444168, 719625.1722724732]","[870047.6737271559, 796010.1447750066, 719625.1722724732]","[799037.8034930995, 772028.5194766367, 719625.1722724732]","[798355.546843953, 774782.1804913103, 719625.1722724732]","[788217.3729820879, 772253.4977804289, 719625.1722724732]","[781137.3030733978, 772523.4627897836, 719625.1722724732]","[760648.6862409154, 761626.669232422, 719625.1722724732]","[798450.426418483, 777314.9212864739, 719625.1722724732]","[803064.6450947914, 773446.0933437741, 719625.1722724732]","[790358.1605196625, 767082.5958856995, 719625.1722724732]"
"[685961.5344707198, 682201.0970408367, 642331.8877778313]","[693397.3706391964, 682815.7808645834, 642331.8877778313]","[688326.8179554972, 678956.0040151131, 642331.8877778313]","[689196.9384245415, 679106.790616108, 642331.8877778313]","[765458.3218655833, 701148.7755526017, 642331.8877778313]","[727587.9727897345, 683917.4043103628, 642331.8877778313]","[719459.5978403906, 687803.3536777408, 642331.8877778313]","[741793.5282378789, 684128.9321278898, 642331.8877778313]","[739415.6390496122, 689458.6844211558, 642331.8877778313]","[722090.4109835697, 693273.4438019989, 642331.8877778313]","[691190.8375951438, 680836.6332450233, 642331.8877778313]","[707984.2961186253, 683995.828444597, 642331.8877778313]","[710604.5471986027, 685369.5761862078, 642331.8877778313]","[712667.1725083601, 697098.4751310858, 642331.8877778313]","[742578.9048399201, 690297.8924797451, 642331.8877778313]","[701212.3536271176, 685976.0178030636, 642331.8877778313]","[717892.6725537672, 686785.1724761002, 642331.8877778313]","[691107.125730578, 686922.3445387811, 642331.8877778313]","[728256.0888286053, 684868.7831976817, 642331.8877778313]","[711276.4040655395, 683599.471245606, 642331.8877778313]","[732548.1975570853, 683546.618558947, 642331.8877778313]","[731183.0280116854, 691173.7418100844, 642331.8877778313]","[734477.0848751175, 690842.869382736, 642331.8877778313]","[712616.943149452, 683084.1281869776, 642331.8877778313]","[748982.8376482636, 703890.1980746924, 642331.8877778313]","[719640.563114373, 687682.0764407082, 642331.8877778313]","[723060.3871672607, 689079.0358866834, 642331.8877778313]","[722094.1948870282, 687898.6136434652, 642331.8877778313]","[791506.3283557929, 689580.5597261076, 642331.8877778313]","[739619.2249503928, 686163.5278622922, 642331.8877778313]","[734214.4139030131, 692040.8948455332, 642331.8877778313]","[724421.5144986615, 691493.2622999697, 642331.8877778313]","[708244.1079022518, 684657.4853817531, 642331.8877778313]","[724403.3240941392, 690203.8467625473, 642331.8877778313]","[790191.7180649597, 688443.3812996948, 642331.8877778313]","[698818.0795778407, 686054.0876961625, 642331.8877778313]","[707246.1163264747, 684719.6903692982, 642331.8877778313]","[699359.9979933072, 685283.102662539, 642331.8877778313]","[686637.5472958161, 679478.7508834958, 642331.8877778313]","[812965.8418082906, 684045.4931315973, 642331.8877778313]","[699213.1666880331, 687332.892951915, 642331.8877778313]","[714899.8086058262, 690016.9784592906, 642331.8877778313]","[694322.5646881053, 681354.6590184169, 642331.8877778313]","[744366.7171067712, 692673.7450077968, 642331.8877778313]","[729050.9285379935, 692941.7966743932, 642331.8877778313]","[707688.2093728625, 686189.4595159679, 642331.8877778313]","[704436.3431353329, 686110.3804354892, 642331.8877778313]","[695233.7663713045, 677355.4011996011, 642331.8877778313]","[754809.0994327511, 700096.5826554687, 642331.8877778313]","[734031.4549311631, 685903.5910631145, 642331.8877778313]"
"[905876.4267284566, 833965.9311339713, 764064.0348847426]","[818156.638133082, 809534.5023724539, 764064.0348847426]","[844507.5206819891, 812677.637497077, 764064.0348847426]","[818962.8770864501, 810163.0915981871, 764064.0348847426]","[835825.8074598758, 808963.0002065875, 764064.0348847426]","[833473.6606819141, 808822.6306226656, 764064.0348847426]","[829957.3261347407, 815325.1470053634, 764064.0348847426]","[812379.4457398314, 807486.0768877799, 764064.0348847426]","[848310.3676519454, 811156.8639045559, 764064.0348847426]","[864877.835663823, 822776.7203564144, 764064.0348847426]","[830753.0763004035, 807110.2456577913, 764064.0348847426]","[833342.332435426, 810444.4536390519, 764064.0348847426]","[832499.6942849037, 816118.80230475, 764064.0348847426]","[845064.4869913001, 815022.0781457543, 764064.0348847426]","[837334.4263278174, 813125.6819288693, 764064.0348847426]","[845994.2875438018, 813997.084046577, 764064.0348847426]","[837228.8523218645, 809184.3412279494, 764064.0348847426]","[818508.9689845833, 805065.0285663083, 764064.0348847426]","[852331.2077666447, 820286.493855878, 764064.0348847426]","[816109.0331470998, 809529.7742871236, 764064.0348847426]","[876207.0885119715, 814135.0142767292, 764064.0348847426]","[906928.1194872368, 828761.7857510531, 764064.0348847426]","[815792.2981543534, 804747.8752949265, 764064.0348847426]","[833488.6352744004, 812243.6981686964, 764064.0348847426]","[894131.4410971197, 822939.0898123948, 764064.0348847426]","[863868.0499328658, 810586.5307673297, 764064.0348847426]","[837686.0831588113, 820108.3533286497, 764064.0348847426]","[856896.990756402, 822717.7307922976, 764064.0348847426]","[838818.5178213101, 814624.8295061718, 764064.0348847426]","[865518.8070628283, 817414.3980057649, 764064.0348847426]","[818987.5497964057, 806864.8323914417, 764064.0348847426]","[860134.5448964168, 814529.9424922391, 764064.0348847426]","[846824.1795812247, 815123.5253887582, 764064.0348847426]","[845736.9961911315, 819092.451493324, 764064.0348847426]","[831229.052113818, 811603.3216543754, 764064.0348847426]","[864858.3836333454, 821960.5752117125, 764064.0348847426]","[817147.9190199692, 809076.1012063506, 764064.0348847426]","[843336.8536595274, 815757.8636142832, 764064.0348847426]","[832132.8602750984, 815878.3944067932, 764064.0348847426]","[847029.9953205056, 825936.4052690548, 764064.0348847426]","[845070.5999396461, 816092.2647827567, 764064.0348847426]","[842770.7315383779, 817602.6600847704, 764064.0348847426]","[831750.8196047234, 817297.8122425909, 764064.0348847426]","[831733.2271929081, 811696.5453035422, 764064.0348847426]","[858906.415667378, 818283.779631266, 764064.0348847426]","[878043.0079810364, 810343.3201561571, 764064.0348847426]","[838094.4771471526, 814673.3969455679, 764064.0348847426]","[848931.0669588424, 812055.2573967291, 764064.0348847426]","[846865.5431843443, 814284.4081854717, 764064.0348847426]","[839537.8886920839, 820408.1835935002, 764064.0348847426]"
