0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[782717.9145890843, 768762.5169232758, 743593.430054173]","[781227.6203800596, 771598.6280756871, 743593.430054173]","[810292.3015658543, 775235.6278083139, 743593.430054173]","[783678.6380389064, 773243.1546332038, 743593.430054173]","[784952.8344631729, 769489.2814837211, 743593.430054173]","[790674.7078429153, 774307.9864543113, 743593.430054173]","[792850.8793715666, 775708.4517728795, 743593.430054173]","[794936.6888192955, 776339.6649595377, 743593.430054173]","[787561.6803076656, 774425.5488942879, 743593.430054173]","[787157.5729425673, 771836.1088522889, 743593.430054173]","[794346.3289226567, 775594.9983373594, 743593.430054173]","[798719.9546373739, 775014.3904343612, 743593.430054173]","[799047.57255367, 778129.6396853831, 743593.430054173]","[777662.0742322878, 771036.7241214574, 743593.430054173]","[819918.7053841738, 776248.974613744, 743593.430054173]","[796619.2105976962, 774663.0681853495, 743593.430054173]","[776119.8086384637, 769491.6741929152, 743593.430054173]","[800743.364988769, 778793.7796955415, 743593.430054173]","[801912.3914064481, 773519.4995780413, 743593.430054173]","[792941.2292018776, 772723.4249925795, 743593.430054173]","[795720.3224374463, 773208.0179016632, 743593.430054173]","[779673.9914133929, 768635.7419609784, 743593.430054173]","[771467.5115439922, 768895.2597083562, 743593.430054173]","[793612.971397298, 776398.6665642163, 743593.430054173]","[785673.65073374, 772248.0597903313, 743593.430054173]","[792767.4159747697, 775386.9437930607, 743593.430054173]","[790886.4381105155, 775121.4772062199, 743593.430054173]","[789573.0611818101, 771811.075101345, 743593.430054173]","[802961.5872939769, 777430.6231435545, 743593.430054173]","[793884.6172085728, 771741.2732091158, 743593.430054173]","[784219.8269457835, 775373.2074697001, 743593.430054173]","[788734.884603064, 775134.1257082247, 743593.430054173]","[782990.9825706345, 773620.8121691064, 743593.430054173]","[787652.207354711, 772354.8648283946, 743593.430054173]","[818749.4014177852, 777851.5369169, 743593.430054173]","[785874.6170491859, 774870.3758402596, 743593.430054173]","[795557.420000747, 775655.6452005297, 743593.430054173]","[788326.6250393671, 773906.3562848782, 743593.430054173]","[818431.8183952232, 779036.6013069821, 743593.430054173]","[781075.9210759249, 774994.6249642441, 743593.430054173]","[811978.6589020367, 779286.995124496, 743593.430054173]","[784016.7785417975, 768856.1706092244, 743593.430054173]","[797976.3237160409, 774304.5336854757, 743593.430054173]","[794556.2939701434, 774603.4283688994, 743593.430054173]","[783255.6669145379, 772583.7458677705, 743593.430054173]","[788692.2978439997, 772713.9925111731, 743593.430054173]","[791332.2640832724, 773050.7614100921, 743593.430054173]","[799570.1315910295, 772893.3965387191, 743593.430054173]","[788492.595412919, 772852.7692838915, 743593.430054173]","[795062.6184826609, 776977.2519078766, 743593.430054173]"
"[662418.4779447326, 652644.5378824263, 626289.6717118147]","[673129.8762943614, 654920.1724460629, 626289.6717118147]","[651241.1534042893, 647794.3320128005, 626289.6717118147]","[660465.9039785006, 654101.9526390788, 626289.6717118147]","[669267.9099589062, 657612.9875578943, 626289.6717118147]","[661798.7692359152, 655547.1338194327, 626289.6717118147]","[674541.1045640439, 657327.5839702315, 626289.6717118147]","[662315.0496980936, 652944.1427393217, 626289.6717118147]","[675597.9277004071, 655022.8801406382, 626289.6717118147]","[668280.881424538, 651219.5337474913, 626289.6717118147]","[667744.8792645665, 655381.4360954395, 626289.6717118147]","[653990.7001276079, 650692.4490244223, 626289.6717118147]","[675775.1909054047, 656610.4688624268, 626289.6717118147]","[672655.825478359, 650522.185310764, 626289.6717118147]","[666216.6088192533, 654906.3975108833, 626289.6717118147]","[687451.4972670699, 655702.0449479134, 626289.6717118147]","[672552.8794329384, 661919.0473568838, 626289.6717118147]","[672152.756349387, 659955.8170384485, 626289.6717118147]","[660123.9853913059, 655432.7108903191, 626289.6717118147]","[664723.051685063, 654103.7260406655, 626289.6717118147]","[678958.5249244816, 655921.2306903346, 626289.6717118147]","[665965.4305623231, 656932.1751008627, 626289.6717118147]","[656574.7843238547, 649630.0356032295, 626289.6717118147]","[658473.7126365238, 652161.82960853, 626289.6717118147]","[656871.442655676, 650715.5052691713, 626289.6717118147]","[659437.3230300564, 654163.6043483308, 626289.6717118147]","[656121.6901008732, 651552.9146633359, 626289.6717118147]","[687944.6429275868, 659576.7794645359, 626289.6717118147]","[661133.9668059429, 653519.88562997, 626289.6717118147]","[661901.8871955323, 652526.8004406715, 626289.6717118147]","[680480.5648386069, 661745.3261213978, 626289.6717118147]","[662031.4299884484, 653478.25263487, 626289.6717118147]","[662458.6833531657, 652670.3721506482, 626289.6717118147]","[672115.3378017383, 657186.3330492806, 626289.6717118147]","[669671.0096595079, 654592.1763046903, 626289.6717118147]","[662831.7489919885, 654693.9981591053, 626289.6717118147]","[676839.5765794665, 654365.1474414051, 626289.6717118147]","[665571.7161334445, 656316.1857755268, 626289.6717118147]","[653445.1875572402, 648830.843964659, 626289.6717118147]","[673662.625490258, 656631.709217118, 626289.6717118147]","[661693.0150755353, 652896.9929171618, 626289.6717118147]","[663877.8107391715, 655817.4957364817, 626289.6717118147]","[667269.5681175556, 655380.0346651635, 626289.6717118147]","[666547.67390419, 657233.2375940653, 626289.6717118147]","[663075.6479262746, 655460.8391105343, 626289.6717118147]","[657766.9129563103, 656776.0769951054, 626289.6717118147]","[668907.1219261982, 654616.5610653252, 626289.6717118147]","[657080.1818330487, 651193.3331941357, 626289.6717118147]","[674931.3490740849, 660003.4214379403, 626289.6717118147]","[676192.6393602068, 657071.3387490222, 626289.6717118147]"
"[731135.7643046491, 721233.8967865665, 689468.2446460756]","[769206.814947163, 723196.9498593617, 689468.2446460756]","[757299.1996226191, 720940.0090609168, 689468.2446460756]","[748001.5555502477, 723790.3963662261, 689468.2446460756]","[745897.8366746559, 725353.0638359967, 689468.2446460756]","[737119.8272112105, 721271.6895321382, 689468.2446460756]","[764158.217728072, 726646.6930696607, 689468.2446460756]","[741604.803432947, 720813.464152527, 689468.2446460756]","[729925.0732392533, 721272.9515568481, 689468.2446460756]","[741968.0406278609, 719994.3612534542, 689468.2446460756]","[748396.2011248547, 725161.3131077348, 689468.2446460756]","[732793.3446601235, 721725.4896936149, 689468.2446460756]","[721276.271516963, 718134.5750741998, 689468.2446460756]","[743410.5686788035, 722982.2256457264, 689468.2446460756]","[735175.693777006, 724005.4264773405, 689468.2446460756]","[750153.2297005549, 719249.9050353819, 689468.2446460756]","[726490.5405288581, 716822.0314501717, 689468.2446460756]","[739210.4593900423, 722433.6939607853, 689468.2446460756]","[731992.6371673258, 726224.9633311665, 689468.2446460756]","[731807.721651424, 720035.9678934676, 689468.2446460756]","[746217.5356183194, 724375.9356692778, 689468.2446460756]","[743971.7302734144, 723717.2390460792, 689468.2446460756]","[739357.9915235222, 722466.6588512367, 689468.2446460756]","[742926.8296331255, 723845.23821606, 689468.2446460756]","[756436.6261210525, 727858.6641017238, 689468.2446460756]","[743572.8751715547, 721292.7037999339, 689468.2446460756]","[747912.6888462228, 724421.1360301565, 689468.2446460756]","[772301.5203979269, 731015.0131222421, 689468.2446460756]","[740766.4104298262, 725755.6964907176, 689468.2446460756]","[751130.1983491711, 728334.9812976627, 689468.2446460756]","[735425.2587578691, 723429.0643436968, 689468.2446460756]","[746628.9194194854, 723449.0622875711, 689468.2446460756]","[745457.7882473283, 724521.1872020983, 689468.2446460756]","[758296.206029945, 730874.6048214441, 689468.2446460756]","[729112.2768709133, 718679.5591696884, 689468.2446460756]","[734860.5675999864, 721945.3876806954, 689468.2446460756]","[745835.4959226734, 726361.9042052244, 689468.2446460756]","[742666.8261939845, 722761.8602249628, 689468.2446460756]","[735941.5782260386, 720783.3276822467, 689468.2446460756]","[750387.0823931022, 728203.3126260473, 689468.2446460756]","[779712.3877024284, 723652.9224371815, 689468.2446460756]","[738722.9842848779, 721233.0978330768, 689468.2446460756]","[744112.5297204431, 722215.9661241735, 689468.2446460756]","[758714.9504818822, 723428.8030155977, 689468.2446460756]","[751206.5499142004, 724874.9971347693, 689468.2446460756]","[738377.802000012, 724057.2045781075, 689468.2446460756]","[750425.2310139487, 724819.0909085228, 689468.2446460756]","[744465.786244707, 726325.4653228028, 689468.2446460756]","[731095.8182926754, 718136.0809964222, 689468.2446460756]","[747965.0669744447, 719935.2722388587, 689468.2446460756]"
"[771991.3240295664, 757087.9339961088, 726715.5638311923]","[789160.6497743678, 760691.6867088233, 726715.5638311923]","[764813.9179764172, 758501.5802777867, 726715.5638311923]","[771240.1833040087, 761690.5337496123, 726715.5638311923]","[767411.7473176894, 759654.3413937994, 726715.5638311923]","[775710.0419116595, 755721.3010296572, 726715.5638311923]","[782184.5692144363, 760952.3065467486, 726715.5638311923]","[770999.8657177257, 757753.3513676878, 726715.5638311923]","[773828.505937511, 758957.0619287968, 726715.5638311923]","[768079.935046083, 753470.7744575466, 726715.5638311923]","[760404.9903026648, 754203.028896671, 726715.5638311923]","[767994.6742275283, 759284.2082216103, 726715.5638311923]","[774068.5494460175, 760950.1791101485, 726715.5638311923]","[782376.9545869313, 761249.4046573542, 726715.5638311923]","[781679.9167604622, 756890.9195475247, 726715.5638311923]","[770041.2742932672, 758782.3749642486, 726715.5638311923]","[795792.7848963285, 764596.7026969577, 726715.5638311923]","[764590.2898204233, 755200.7706756636, 726715.5638311923]","[759209.625064214, 752472.0603812139, 726715.5638311923]","[766280.2828612122, 755042.1135658823, 726715.5638311923]","[769471.8618760486, 756555.3249954839, 726715.5638311923]","[764869.2671241, 757863.86055297, 726715.5638311923]","[757444.8612823444, 752990.6478941877, 726715.5638311923]","[756297.3961289537, 753616.9120203981, 726715.5638311923]","[757667.145847449, 755658.1196666632, 726715.5638311923]","[786134.245554759, 762862.4407594278, 726715.5638311923]","[769083.1296817558, 757962.6964813556, 726715.5638311923]","[764607.2226798134, 755404.6760723928, 726715.5638311923]","[771703.5148032182, 760844.234607474, 726715.5638311923]","[786129.3266020019, 757719.0381111633, 726715.5638311923]","[770569.7898066908, 756609.3366141238, 726715.5638311923]","[772402.023179456, 758399.6496378209, 726715.5638311923]","[782398.859066911, 762537.6746454868, 726715.5638311923]","[760207.6313382307, 754939.5566525464, 726715.5638311923]","[784919.7357625308, 762145.1700501787, 726715.5638311923]","[773370.8486951281, 758950.938808278, 726715.5638311923]","[758041.6542448994, 754521.3781209067, 726715.5638311923]","[776521.7660383505, 761610.2852805187, 726715.5638311923]","[769400.9582148718, 755139.7148203772, 726715.5638311923]","[787362.3867048203, 758355.859870055, 726715.5638311923]","[773635.8907821954, 760064.8928683582, 726715.5638311923]","[781139.2475643012, 758577.8160515507, 726715.5638311923]","[785203.1950290753, 761999.2265126606, 726715.5638311923]","[794001.9227681676, 758098.400161648, 726715.5638311923]","[780173.5999539281, 764646.1647432637, 726715.5638311923]","[777530.94784971, 758017.2600331616, 726715.5638311923]","[778140.5992922481, 754095.569984751, 726715.5638311923]","[780138.0268061868, 762497.1829680856, 726715.5638311923]","[775802.5487736574, 759632.2922095712, 726715.5638311923]","[777011.9719981584, 758152.6195096596, 726715.5638311923]"
"[869629.725076119, 853737.7447504248, 819233.0764190254]","[859287.5452284915, 852039.2641244261, 819233.0764190254]","[860148.7499777557, 852920.5698226832, 819233.0764190254]","[889971.2296078732, 855224.4600730704, 819233.0764190254]","[892475.1760448191, 857477.6286781315, 819233.0764190254]","[861496.3449793496, 854368.0513203569, 819233.0764190254]","[913241.2829944073, 861359.5417692494, 819233.0764190254]","[892751.9629670165, 859597.8532486618, 819233.0764190254]","[873560.223376742, 855246.1391477447, 819233.0764190254]","[860780.5623705464, 849176.261234651, 819233.0764190254]","[902749.9046759345, 861009.7616779986, 819233.0764190254]","[889384.7110764077, 854678.378084285, 819233.0764190254]","[874363.0983401105, 854425.4086274621, 819233.0764190254]","[872550.2096097192, 853164.9790340024, 819233.0764190254]","[859818.8534995327, 854385.8778869286, 819233.0764190254]","[851612.5683622231, 849397.938429911, 819233.0764190254]","[883279.9015210972, 856624.4710636244, 819233.0764190254]","[858963.2260181808, 846951.2180545118, 819233.0764190254]","[867021.3710209494, 855438.5494887015, 819233.0764190254]","[871172.7799629905, 856406.2312210515, 819233.0764190254]","[876331.3104441391, 853559.0736737001, 819233.0764190254]","[875371.4168765713, 863056.4359972526, 819233.0764190254]","[871209.0644958343, 854216.8593442551, 819233.0764190254]","[868998.6804352541, 852794.5152821915, 819233.0764190254]","[880259.4905134965, 858390.9977832256, 819233.0764190254]","[867562.798812541, 855792.0124027766, 819233.0764190254]","[885257.057016327, 856388.4978980822, 819233.0764190254]","[891371.2047333947, 856032.22479699, 819233.0764190254]","[884790.5020905519, 857881.3113460949, 819233.0764190254]","[889584.6138431046, 861126.17970929, 819233.0764190254]","[879514.1129103277, 858321.6212293359, 819233.0764190254]","[894873.3293290986, 855571.5832021262, 819233.0764190254]","[878722.3061486759, 857109.427360944, 819233.0764190254]","[896408.0981640078, 857596.3366074848, 819233.0764190254]","[875371.0519371349, 851783.2366155537, 819233.0764190254]","[884119.1398533839, 858319.4411457011, 819233.0764190254]","[875817.2188224958, 854913.3764640829, 819233.0764190254]","[898157.2261025966, 858099.6419001649, 819233.0764190254]","[893642.0412729613, 860478.8175756526, 819233.0764190254]","[865604.6628850474, 855350.1563997169, 819233.0764190254]","[880682.7393648823, 856335.6831737398, 819233.0764190254]","[879127.4254875082, 857942.9851710341, 819233.0764190254]","[874197.0188261915, 854199.3735544984, 819233.0764190254]","[860553.8453838037, 850712.9852708698, 819233.0764190254]","[885469.7798017211, 861598.0989234438, 819233.0764190254]","[885890.7633240058, 858818.0942620854, 819233.0764190254]","[881374.7734518661, 857994.2269252432, 819233.0764190254]","[875237.5741324922, 856768.2463832977, 819233.0764190254]","[885831.2653025213, 857990.2566102792, 819233.0764190254]","[894560.219704788, 858089.518584699, 819233.0764190254]"
"[723780.6662912484, 715136.8324320004, 675367.252564284]","[732503.7855940298, 708885.4044453378, 675367.252564284]","[728723.006357194, 712971.1664264065, 675367.252564284]","[734074.3583832197, 719488.2118735058, 675367.252564284]","[718271.9517821706, 712165.210598485, 675367.252564284]","[760063.584489039, 719248.362624825, 675367.252564284]","[721470.7012768064, 712458.5913507274, 675367.252564284]","[743051.3997777948, 719550.6312960887, 675367.252564284]","[728117.7890491231, 710085.9842646832, 675367.252564284]","[754044.8692497808, 719732.9677169628, 675367.252564284]","[738300.1035757778, 714085.3550891958, 675367.252564284]","[731430.9520806146, 716462.0386852908, 675367.252564284]","[757736.6503529679, 719768.1689981235, 675367.252564284]","[725162.676096427, 710935.5590743254, 675367.252564284]","[755371.6010432804, 715117.706662334, 675367.252564284]","[736474.3379680598, 723109.1462955531, 675367.252564284]","[751824.9914229434, 721558.8480239798, 675367.252564284]","[755509.2211827057, 718588.2702047671, 675367.252564284]","[745250.6727993584, 720474.7862795143, 675367.252564284]","[750640.1891531191, 717112.4963644961, 675367.252564284]","[711948.7679926223, 708553.1488480774, 675367.252564284]","[767194.2186932341, 727786.7127871525, 675367.252564284]","[722227.5302140138, 715519.2055968711, 675367.252564284]","[727836.6536931276, 715418.6769495829, 675367.252564284]","[743640.2664097124, 718001.1909750808, 675367.252564284]","[730629.5867884604, 716021.3601526043, 675367.252564284]","[744820.7073497165, 720179.2400229364, 675367.252564284]","[763583.338798818, 722612.6635058799, 675367.252564284]","[754709.824688763, 715409.312819655, 675367.252564284]","[756824.8106469391, 716972.9128542548, 675367.252564284]","[743629.0547036452, 716218.332480732, 675367.252564284]","[727831.49696212, 717090.5141482156, 675367.252564284]","[749291.1614309918, 717666.8240497651, 675367.252564284]","[727148.2833441182, 715871.1735632691, 675367.252564284]","[741062.7540783313, 716477.4544902572, 675367.252564284]","[737920.2884599655, 714399.4261954527, 675367.252564284]","[745866.8430718741, 722472.6066112255, 675367.252564284]","[728536.7119003305, 716515.2833480645, 675367.252564284]","[720471.2904707164, 708007.9983757153, 675367.252564284]","[751029.2152916044, 720284.4104816258, 675367.252564284]","[733852.5238215798, 715899.2445738262, 675367.252564284]","[757596.4738895159, 717389.9828240504, 675367.252564284]","[737322.3534877934, 720905.7899824867, 675367.252564284]","[737683.0181633262, 716829.8499562602, 675367.252564284]","[729961.6675111102, 717584.8276803503, 675367.252564284]","[734753.4709441111, 714800.6651893728, 675367.252564284]","[748740.7409474046, 716895.9083398955, 675367.252564284]","[764798.0232657219, 717377.8255356408, 675367.252564284]","[759267.0901942861, 722650.7580201746, 675367.252564284]","[732683.0421791238, 715021.7763378579, 675367.252564284]"
"[851138.197401543, 842926.375161001, 812375.9133084757]","[852454.9619970548, 843408.8173606874, 812375.9133084757]","[872371.4070657502, 848926.9315141585, 812375.9133084757]","[874967.5998782843, 853309.2782289194, 812375.9133084757]","[897122.8677114517, 850110.0575248798, 812375.9133084757]","[869969.0748821079, 851269.2912427702, 812375.9133084757]","[882244.6354551698, 851290.607759082, 812375.9133084757]","[862097.0792289262, 843423.8595034003, 812375.9133084757]","[854456.9555975635, 842825.6186828067, 812375.9133084757]","[852711.019343364, 843741.4157228232, 812375.9133084757]","[852437.0885223598, 847670.3092307643, 812375.9133084757]","[858295.3032384829, 842037.5480770677, 812375.9133084757]","[862684.5966131696, 846493.9436084854, 812375.9133084757]","[867430.1919098762, 847112.0758397698, 812375.9133084757]","[854182.7491049545, 847015.9367554454, 812375.9133084757]","[853586.4725965692, 849155.63889355, 812375.9133084757]","[865257.0442106664, 850091.9816154235, 812375.9133084757]","[854995.0792880604, 842079.4738464138, 812375.9133084757]","[853888.8428639289, 841552.2826210229, 812375.9133084757]","[863031.1738387651, 851731.8285845536, 812375.9133084757]","[865473.2848711004, 852463.7982389305, 812375.9133084757]","[869436.2380296288, 854311.8691805499, 812375.9133084757]","[855125.0752913109, 845372.412813167, 812375.9133084757]","[873751.96753473, 857982.2841210797, 812375.9133084757]","[873515.9403314174, 853750.6271186394, 812375.9133084757]","[850409.972045216, 846321.8412225434, 812375.9133084757]","[876129.9703390134, 854775.0615643644, 812375.9133084757]","[872040.8889793499, 843875.4755096193, 812375.9133084757]","[872361.469946268, 849319.1669974724, 812375.9133084757]","[861041.3034913924, 847201.3438237216, 812375.9133084757]","[859899.830459177, 842796.3021751858, 812375.9133084757]","[878484.4447439183, 852608.1778218661, 812375.9133084757]","[884906.5648268171, 852107.9017634116, 812375.9133084757]","[848772.3465041199, 844247.5289757927, 812375.9133084757]","[864657.7634346262, 845203.0300124324, 812375.9133084757]","[866082.2881385408, 850593.5341751646, 812375.9133084757]","[860911.9420540419, 851967.1321775712, 812375.9133084757]","[856699.4418937886, 848199.694607635, 812375.9133084757]","[858012.1426965506, 847229.581779769, 812375.9133084757]","[853137.0503769235, 848029.3705568336, 812375.9133084757]","[870188.9261578869, 853136.4082622724, 812375.9133084757]","[864308.6753581709, 853230.612780512, 812375.9133084757]","[857350.5004106924, 847431.3730702413, 812375.9133084757]","[876419.3227779471, 843600.5875336092, 812375.9133084757]","[857668.8614172688, 847445.3793542801, 812375.9133084757]","[850840.8998582963, 843045.8420090514, 812375.9133084757]","[862332.5082787747, 851974.7799289864, 812375.9133084757]","[876093.3932996624, 845724.9942960578, 812375.9133084757]","[863673.1218041492, 845142.0592685434, 812375.9133084757]","[867832.964280829, 852682.1263415364, 812375.9133084757]"
"[791178.4174490094, 772434.9757078185, 734111.8044427632]","[825276.1368151355, 772078.4044765953, 734111.8044427632]","[786695.6492748883, 774711.4567653559, 734111.8044427632]","[770278.762192102, 768152.7951541462, 734111.8044427632]","[780537.9668430501, 769558.6915361298, 734111.8044427632]","[798432.638029177, 772749.7204413747, 734111.8044427632]","[811666.2336872375, 773243.8141335981, 734111.8044427632]","[814023.6833414478, 781074.1517266126, 734111.8044427632]","[784489.8121883138, 778663.0052637882, 734111.8044427632]","[794501.3529303784, 771703.6644501672, 734111.8044427632]","[792915.7671572777, 775964.6865635201, 734111.8044427632]","[780722.5049954075, 772408.8879576458, 734111.8044427632]","[788915.134319415, 774911.5722352141, 734111.8044427632]","[796446.439257008, 777713.1873002828, 734111.8044427632]","[793623.4005486321, 772051.6744689519, 734111.8044427632]","[796709.2053287517, 775600.8978756899, 734111.8044427632]","[783943.8528088294, 773418.5724111963, 734111.8044427632]","[805994.912198974, 778100.4118072848, 734111.8044427632]","[796137.9712611294, 775562.9958919628, 734111.8044427632]","[771037.1580920841, 768796.4178682456, 734111.8044427632]","[783643.357914054, 770165.230602289, 734111.8044427632]","[781976.1463105959, 772289.2535747492, 734111.8044427632]","[782382.0225652684, 773883.363475511, 734111.8044427632]","[787947.251241247, 776137.0475058276, 734111.8044427632]","[783642.0090578202, 771229.319573669, 734111.8044427632]","[795847.2335982007, 773646.040250034, 734111.8044427632]","[778512.1735264154, 768779.3259125163, 734111.8044427632]","[797118.3006901251, 774474.5636920073, 734111.8044427632]","[786153.9016073593, 774821.9167291009, 734111.8044427632]","[800151.7028378283, 777686.0273513899, 734111.8044427632]","[779938.0773024207, 771261.704432223, 734111.8044427632]","[778816.8118255703, 772192.4147827644, 734111.8044427632]","[801658.5625639918, 778809.2235296251, 734111.8044427632]","[818897.7348196766, 776995.7235945013, 734111.8044427632]","[782110.653912283, 771444.9529147057, 734111.8044427632]","[789490.8381411044, 771415.2084237247, 734111.8044427632]","[783166.1558348094, 770972.5645255197, 734111.8044427632]","[789676.6698676118, 779765.0122457768, 734111.8044427632]","[793220.6433109296, 777761.4131526109, 734111.8044427632]","[801648.4765683289, 780106.1221416872, 734111.8044427632]","[781857.3899724454, 770560.4203007426, 734111.8044427632]","[814520.8038000881, 782388.6336267996, 734111.8044427632]","[796890.829296045, 773626.8926799523, 734111.8044427632]","[795083.6428920805, 776595.9231920389, 734111.8044427632]","[785774.308441411, 774816.2423815567, 734111.8044427632]","[784774.4037338528, 775045.7286091474, 734111.8044427632]","[774502.6572171194, 768838.9393068474, 734111.8044427632]","[779680.1762123916, 774175.4320247512, 734111.8044427632]","[790658.5318511453, 774447.148591189, 734111.8044427632]","[780744.6391793895, 768519.4247217961, 734111.8044427632]"
"[688712.9639425628, 684018.7425028258, 654163.6639150319]","[686847.9914204491, 681602.3210917313, 654163.6639150319]","[694926.1542670359, 683365.5773117661, 654163.6639150319]","[692556.9631505058, 681202.7529694166, 654163.6639150319]","[730634.8172695788, 690615.4954173409, 654163.6639150319]","[700762.4514892624, 683634.0921419894, 654163.6639150319]","[704167.3417338803, 685948.0479242469, 654163.6639150319]","[723870.421138919, 685481.4524616501, 654163.6639150319]","[718061.1904918833, 688477.1020197176, 654163.6639150319]","[704269.3811465129, 691661.2474165398, 654163.6639150319]","[695757.1308504799, 683119.6190923532, 654163.6639150319]","[714834.5180547197, 685867.4065885099, 654163.6639150319]","[707935.0154747744, 687448.4920013329, 654163.6639150319]","[699086.8254001989, 690855.2177726993, 654163.6639150319]","[729866.6060969487, 689378.4819855059, 654163.6639150319]","[710047.9473427341, 688254.9430140088, 654163.6639150319]","[716190.5441705378, 686824.8101848918, 654163.6639150319]","[692141.5208260552, 688151.5552914935, 654163.6639150319]","[714880.6893678249, 684381.7689260042, 654163.6639150319]","[714730.0154436048, 687599.0177322298, 654163.6639150319]","[720621.7190423104, 686204.567969577, 654163.6639150319]","[706141.1703615696, 688468.2673787933, 654163.6639150319]","[725064.3104972034, 689755.797512022, 654163.6639150319]","[688503.5564398363, 682492.2171783498, 654163.6639150319]","[703851.1475632943, 694636.3641961259, 654163.6639150319]","[697250.9190877491, 685509.1705843378, 654163.6639150319]","[719052.9605282416, 689085.3841721648, 654163.6639150319]","[704095.9492281454, 688444.3106421462, 654163.6639150319]","[751837.1631900738, 688582.526465523, 654163.6639150319]","[729949.808233379, 687773.7476307192, 654163.6639150319]","[713033.7896895307, 688529.1941403425, 654163.6639150319]","[703452.1380729879, 688668.5429811697, 654163.6639150319]","[702002.9477156627, 687017.6764510218, 654163.6639150319]","[708769.2570905281, 687054.9244546853, 654163.6639150319]","[753932.2254690283, 687948.3470071958, 654163.6639150319]","[699076.3799785636, 686838.034885262, 654163.6639150319]","[708560.5216167612, 687811.6807780839, 654163.6639150319]","[702024.7113994405, 686968.099515603, 654163.6639150319]","[692147.6591730734, 683421.3387187067, 654163.6639150319]","[770404.7284816948, 684518.6334307323, 654163.6639150319]","[698593.3529849304, 688749.5843208154, 654163.6639150319]","[701198.2223391389, 688408.8986797328, 654163.6639150319]","[702554.8103169269, 684531.9512518035, 654163.6639150319]","[723100.0269972533, 689672.4340593913, 654163.6639150319]","[714936.7298499233, 690694.2901671806, 654163.6639150319]","[702708.184914027, 686020.8964493963, 654163.6639150319]","[702276.8348360197, 686383.3792424687, 654163.6639150319]","[704868.80784204, 682978.7895377153, 654163.6639150319]","[715243.9691592351, 692328.7109588422, 654163.6639150319]","[709336.6314670765, 684994.3860496501, 654163.6639150319]"
"[856348.9094220297, 822138.8502083942, 777250.7041636639]","[817652.797442311, 811885.1503425265, 777250.7041636639]","[831859.7464660031, 812987.3742331271, 777250.7041636639]","[823973.6252510825, 812934.8724583022, 777250.7041636639]","[829841.4303744531, 811437.1324880212, 777250.7041636639]","[837865.7849604923, 812640.6354912353, 777250.7041636639]","[820176.3192294755, 812097.4933640548, 777250.7041636639]","[818597.749456267, 811222.7926146748, 777250.7041636639]","[837708.0000054109, 813761.7606682896, 777250.7041636639]","[845988.8406255004, 817784.1490275261, 777250.7041636639]","[828172.5117712243, 811826.2674069485, 777250.7041636639]","[828969.6612138855, 813243.0592939124, 777250.7041636639]","[838797.9077978479, 817152.0117238493, 777250.7041636639]","[837891.9248412821, 813259.1484378055, 777250.7041636639]","[822395.1168732777, 812151.7535682854, 777250.7041636639]","[845064.5044003146, 816200.591669042, 777250.7041636639]","[838509.0905453623, 812896.8762085567, 777250.7041636639]","[815959.0643736826, 806893.3071038101, 777250.7041636639]","[836512.913460805, 815965.2399883905, 777250.7041636639]","[815968.2078271172, 810903.7147585861, 777250.7041636639]","[852372.1352513462, 812722.0044762612, 777250.7041636639]","[851137.7976211538, 820693.3545789456, 777250.7041636639]","[826612.5645026807, 810263.6780189753, 777250.7041636639]","[839154.3828366417, 815706.6885017974, 777250.7041636639]","[862544.4270550625, 818109.0003466698, 777250.7041636639]","[832821.422739596, 811375.2309796743, 777250.7041636639]","[837602.094423361, 818605.1479642986, 777250.7041636639]","[836140.5380229974, 816785.4916463433, 777250.7041636639]","[836409.247124312, 815709.7368932288, 777250.7041636639]","[839670.3298613313, 813669.7838619321, 777250.7041636639]","[827413.7265160923, 811771.001269017, 777250.7041636639]","[830577.3077130036, 814048.7071517948, 777250.7041636639]","[841647.0403280463, 815192.7120750443, 777250.7041636639]","[829497.2003840703, 815110.705713776, 777250.7041636639]","[829208.3016093714, 814061.528675996, 777250.7041636639]","[841547.932932113, 817167.2390690787, 777250.7041636639]","[823372.8183633259, 811849.6525522134, 777250.7041636639]","[834840.8025579978, 817697.7698873118, 777250.7041636639]","[838349.5939879039, 819308.8665810417, 777250.7041636639]","[834183.0968775261, 822350.0670387163, 777250.7041636639]","[839320.5805447341, 820056.184803633, 777250.7041636639]","[834001.5520943166, 815683.1656896868, 777250.7041636639]","[823207.7472215422, 815925.9637810602, 777250.7041636639]","[831739.4537613434, 813204.4859496313, 777250.7041636639]","[834567.534107033, 816125.942941144, 777250.7041636639]","[838756.3733213843, 810887.0647106229, 777250.7041636639]","[826995.1907425337, 812012.2876639526, 777250.7041636639]","[842423.3660613268, 813914.3738883185, 777250.7041636639]","[839701.9729233348, 817020.7808285384, 777250.7041636639]","[841523.3086912391, 820947.3066667716, 777250.7041636639]"
